Rachel	 Ross? All this time? Well, I've got to talk to him. (gets up to leave)"
Chandler	 (quickly) H-He's in China!"
Joey	 The country.'
Monica	 No, no, wait. (checks Ross's itinerary) His flight doesn't leave for\nanother forty-five more minutes."
Chandler	 What about the time difference?'
Monica	 From here to the airport?'
Chandler	 Yes! (Rachel walks towards door) You're never gonna make it!"
Monica	 Rachel, what're you gonna say to him?"
Rachel	 I-I-I don't know."
Chandler	 Well then maybe you shouldn't go. "
Joey	 He's right, cause if you're just gonna, like, break his heart, that's the\nkind of thing that can wait."
Monica	 Yeah, but if it's good news, you should tell him now."
Rachel	 I don't know. Maybe I'll know when I see him."
Phoebe	 Here, look, alright, does this help?'
Rachel	 Noooo... look, all I know is that I cannot wait a week until I see him.\nI mean, this is just too big. Y'know, I just, I've just gotta talk to him. I... I gotta...\nOK, I'll see you later. (opens door)"
Chandler	 Rachel, I love you! Deal with me first! (she leaves)'
Ross	 (something in Chinese)'
Flight Attendant	 Alright!'
Ross	 Ni-chou chi-ma! (walks onto jetway)'
Rachel	 Ross! Excuse me, pardon me, excuse me....'
Flight Attendant	 Hi!'
Rachel	 Hi.'
Flight Attendant	 May I see your boarding pass?'
Rachel	 Oh, no, no, I don't have one. I just need to talk to my friend."
Flight Attendant	 Oh, oooh. I'm sorry. You are not allowed on the jetway unless\nyou have a boarding pass."
Rachel	 No, I know, but I\xc2\x97he just went on. He's right there, he's got the\nblue jacket on, I... can I j-just..."
Flight Attendant	 No no no! Federal regulations!'
Rachel	 OK, alright, OK, um... then could you please, uh... just give him a\nmessage for me? Please? This is very important.'
Flight Attendant	 Alright. What's the message?"
Rachel	 Uh... I don't know."
Flight Attendant	 Sir? Sir? Excuse me, sir? Uh... I have a message for you.'
Man	 (confused) What?'
Flight Attendant	 It's from Rachel. She said that she loved the present, and she\nwill see you when you get back."
Man	 (to wife)
Melanie	 Mmmmmm... Oh, Joey, Joey, Joey... I think I blacked out there for a\nminute!'
Joey	 Heh, heh. It was nothin'."
Melanie	 Well, now we've gotta find something fun for you! (she starts kissing\nhis chest)"
Joey	 (panicked) Uhhh.. y'know what? Forget about me. Let's, uh... let's give\nyou another turn."
Melanie	 (surprised) M-Me again?'
Joey	 Sure! Why not?'
Melanie	 Boy, somebody's gonna get a big fruit basket tomorrow."
Melanie	 Oooh, I gotta tell you... you are nothing like I thought you would be.'
Joey	 How do you mean?'
Melanie	 I don't know, I-I guess I just had you pegged as one of those guys\nwho're always 'me, me, me.' But you... you're a giver. You're like the most generous man I\never met. I mean... you're practically a woman."
Monica	 Uh, so, uh, Rach, uh... do you wanna save this wrapping paper, I mean,\nit's only a little bit torn... so are you gonna go for it with Ross or should I just throw\nit out?"
Rachel	 I don't know. I don't know... I thought about it all the way there, and\nI thought about it all the way back... and, uh, oh, you guys, y'know, it's Ross.\nY'know what I mean? I mean, it's Ross."
Monica and Phoebe	 Sure.'
Rachel	 I don't know, I mean, this is just my initial gut feeling... but I'm\nthinking... oh, I'm thinking it'd be really great."
Monica	 Oh my God, me too! Oh! Oh, we'd be like friends-in-law! Y'know what the\nbest part is? The best part is that you already know everything about him! I mean, it's\nlike starting on the fifteenth date!"
Phoebe	 Yeah, but, y'know, it's... it would be like starting on the fifteenth\ndate."
Monica	 Another good point.'
Phoebe	 No, I mean, I mean, when you're at the fifteenth date, y'know, you're\nalready in a very relationshippy place. Y'know, it's... you're committed."
Rachel	 (confused) Huh?'
Phoebe	 Well, I mean, then what happens if it doesn't work out?"
Monica	 Why isn't it working out?"
Rachel	 I don't know... sometimes it doesn't."
Monica	 Is he not cute enough for you?'
Rachel	 No!'
Monica	 Does he not make enough money?'
Rachel	 No, I'm just...."
Phoebe	 Maybe there's someone else."
Rachel	 Wha...'
Monica	 Is there? Is there someone else?'
Rachel	 No! There is.. there is noone else!'
Monica	 Then why the hell are you dumping my brother?!?'
Chandler	 Hey, big...'
Joey	 Shhhh!'
Chandler	 (quietly) ...spender.'
Joey	 She's still asleep."
Chandler	 So how'd it go?"
Joey	 Oh, it was amazing. You know how you always think you're great in bed?"
Chandler	 The fact that you'd even ask that question shows how little you know\nme."
Joey	 Well, it's like, last night, I couldn't do the thing that usually makes me\ngreat. So I had to do all this other stuff. And the response I got... man, oh man, it was\nlike a ticker tape parade!"
Chandler	 Yes, I know, as it happens my room is very very close to the parade\nroute.'
Joey	 It was amazing! And not just for her... uh-uh. For me, too. It's like, all\nof a sudden, I'm blind. But all my other senses are heightened, y'know? It's like... I was\nable to appreciate it on another level."
Chandler	 I didn't know you had another level."
Joey	 I know! Neither did I!'
Monica	 Hey, great skirt! Birthday present?'
Rachel	 Yeah.'
Monica	 Oh, from who?'
Rachel	 From you. I exchanged the blouse you got me.'
Monica	 Well, it's the thought. Hey, doesn't Ross's flight get in in a couple\nhours? At gate 27-B?"
Rachel	 Uh, yeah. Uh, Monica, y'know, honey, I've been thinking about it and\nI've decided this\xc2\x97this whole Ross thing, it's just not a good idea."
Monica	 Oh, why?'
Rachel	 Because, I feel like I wouldn't just be going out with him. I would be\ngoing out with all of you. Oh, and there would just be all this pressure, and I don't\nwanna..."
Monica	 (gets up) No, no, no, no, no, no pressure, no pressure!'
Rachel	 Monica, nothing has even happened yet, and you're already so..."
Monica	 I am not 'so'! OK, I was a teensy bit weird at first, but... I'll be\ngood. I promise."
Rachel	 Who is it?'
Intercom	 It's me, Carl."
Rachel	 C'mon up."
Monica	 Behind my brother's back? (Rachel glares at her) ... is exactly the kind\nof crazy thing you won't be hearing from me."
Joey	 Seven hundred bucks!'
Chandler	 Alright, you did it! Do we have any fruit?'
Joey	 Man, hell of a two weeks, huh? Y'know what, though? I really feel like I\nlearned something."
Chandler	 Really? So, you're gonna stick with this 'it's all for her' thing?"
Joey	 What, are you crazy? When a blind man gets his sight back, does he walk\naround like this? (Joey closes his eyes and walks around with arms spread.)'
Carl	 I'm just sayin', if I see one more picture of Ed Begley, Jr. in that stupid\nelectric car, I'm gonna shoot myself! I mean, don't get me wrong... I'm not against\nenvironmental issues per se.... it's just that guy!"
Ross	 I can't believe you'd rather go out with him than me."
Rachel	 Would you excuse me, please? I'm trying to have a date here."
Ross	 Fine, just stop thinking about me.'
Ross	 Can't do it, can you?"
Rachel	 So I'm thinking about you. So what?"
Ross	 I don't get it. What do you see in this guy, anyway?"
Rachel	 Well... he happens to be a very nice... guy....'
Carl	 I mean, come on, buddy, get a real car!'
Ross	 Rachel, come on. Give us a chance.'
Rachel	 Ross, it's too hard."
Ross	 No, no, no... why, because it might get weird for everyone else? Who cares\nabout them. This is about us. Look, I-I've been in love with you since, like, the ninth\ngrade. "
Rachel	 Ross, you're like my best friend."
Ross	 I know.'
Rachel	 If we broke up, and I lost you...'
Ross	 Whoa, whoa, whoa. What makes you think we're gonna break up?"
Rachel	 Well, have you been involved with someone where you haven't broken up?"
Ross	 (pause) No. But... it only has to happen once. Look, you and I both\nknow we are perfect for each other, right? I mean... so, the only question is... are you\nattracted to me?'
Rachel	 I don't know... I mean, I've never looked at you that way before."
Ross	 Well, start looking. '
Rachel	 Wow.'
Carl	 Exactly! And you just know I'm gonna be the guy caught behind this\nhammerhead in traffic!"
Rachel	 Right! You're right!"
Carl	 Heh... y'know?"
Rachel	 You know what?'
Carl	 What?'
Rachel	 I forgot... I am supposed to pick up a friend at the airport. I am so\nsorry! I'm so... if you want to stay, and finish your drinks, please do.... (gives him her\ndrink) I mean\xc2\x97I'm sorry. I-I-I gotta go. I'm sorry. "
Carl	 But...'
Rachel	 (sifting through crowd) Excuse me, pardon me, excuse me, excuse me,\nsorry. Hi.'
Man	 For God's sake, will you let it go? There's no Rachel!"
Ross	 Oh, hey, hey, I got that.'
Julie	 Oh, thanks, sweetie.'
Ross	 No problem. I cannot wait for you to meet my friends.'
Julie	 Really?'
Ross	 Yeah. '
Julie	 You don't think they'll judge and ridicule me?"
Ross	 No, no, they will. I just... uh...'
Ross and Julie	 Can't wait."
Ross	 Come on, they're gonna love you."

