Chandler	 (on phone) This is Chandler Bing! This is Chandler Bing! (Listens)\nYes, the groom\xc2\x97No! Not the groom!!'

Rachel	 It\xc2\x92s so secluded up here.'
Paul	 I know. I like it up here.'
Rachel	 I feel like we\xc2\x92re the only two people in the world. (She sets down\nher wine class, picks up a walnut, and knocks another one on the floor.) Oops. Sorry. (She\nreaches down to pick it up and Ross hands it to her. Ross is hiding under the couch and\ncauses Rachel to scream.)'
Paul	 What\xc2\x92s the matter honey? Did you see a little mouse?'
Rachel	 No-no! Big bear! Big bear outside! I think I-I\xc2\x97would\nyou\xc2\x97actually, would you go check on that?'
Paul	 Honey, we don\xc2\x92t have any bears here.'
Rachel	 Well, okay. Would-would you get me a Diet Coke?'
Paul	 Okay. I\xc2\x92ll be right back. (Gets up and heads for the kitchen.)'
Rachel	 Okay. (After Paul leaves Rachel drops to the floor to confront Ross.)\nWhat?! What are you doing here?!'
Ross	 What are you doing here?!'
Rachel	 I came with Paul!'
Ross	 Yeah, I recognize the ankles!'
Rachel	 Get up!'
Paul	 (entering) Here you go honey! (Rachel kicks Ross back under the couch.)'
Rachel	 Ahh. Thank you!'
Paul	 Diet Coke. (Hands her the glass.)'
Rachel	 Op, ice. I need ice.'
Paul	 Okay.'
Rachel	 Thank you.'
Paul	 I\xc2\x92ll be right back. (He goes to get the ice.)'
Ross	 (under the couch) You and your ice.'
Rachel	 Ugh! Get out! Get out! Go! Come on! (Ross gets up and heads for the\nkitchen.) No! Not in there! He\xc2\x92s in there! (She points Ross to the door next to the\nkitchen.)'
Ross	 (before entering) Did you really hear a bear?'
Rachel	 Go-go!'
Paul	 (entering) Here you go honey. One Diet Coke with ice.'
Rachel	 Ohh, thank you.'
Paul	 I\xc2\x92m so happy that you\xc2\x92re here.'
Elizabeth	 (entering) Here I am!'
Paul	 (jumping up) Elizabeth! Oh look, Elizabeth\xc2\x92s here! Who are you\ntalking to?'
Elizabeth	 Uh, you guys?'
Paul	 How did you know we were here?'
Elizabeth	 Umm\xc2\x85'
Rachel	 Well, she-she ob-obviously saw the tire tracks that were leading up to\nthe closed garage.'
Elizabeth	 Obviously.'
Paul	 Elizabeth, what are you doing here?! (Motions that he brought Rachel here\nto be alone with her.)'
Rachel	 Did-did you come up here to work on that term paper or something?'
Elizabeth	 Yeah! Yep.'
Rachel	 Well, why do y\xc2\x92know go in that room (points to the room Ross is in)\nand do your homework?'
Elizabeth	 Ohh, I wouldn\xc2\x92t do it in there. That\xc2\x92s my dad\xc2\x92s\nbedroom.'
Rachel	 That\xc2\x92s your, that\xc2\x92s your dad\xc2\x92s bedroom. (Yelling)\nThat\xc2\x92s your dad\xc2\x92s bedroom!'
Paul	 Why are you yelling?'
Rachel	 Whoa, that Diet Coke just went straight to my head! Woo!'
Monica	 Hi, honey.'
Chandler	 (gets up) See you later. (Starts to leave.)'
Monica	 What? I-I bought groceries, I was gonna make you dinner!'
Chandler	 (angrily) Well next time ask! Or at least wait for me to ask! (He\nstorms out.)'
The Museum Official	 (on machine) Hi, this is Heldi from the Morgan Chase\nmuseum. I\xc2\x92m calling for Monica Geller. '
Monica	 Oh no!'
The Museum Official	 (on machine) I want to let her know that there was a\ncancellation and if she\xc2\x92s still interested in having the Bing-Geller wedding at our\nfacility, it is available\xc2\x85'
Monica	 Oh please, he didn\xc2\x92t hear it! He didn\xc2\x92t hear it!!'
Chandler	 (on machine) This is Chandler Bing! This is Chandler Bing! (The\nmachine beeps off.)'
Monica	 NOOOO!!!!!!!!'
Female Clerk	 Can I help you?'
Joey	 Uh yeah, where-where\xc2\x92s the guy who decides who\xc2\x92s pictures go up\non the wall?'
Female Clerk	 He\xc2\x92s not here right now.'
Joey	 Oh, you\xc2\x92re kidding me! All-all right, well make sure you tell him\nthat Joey Tribbiani stopped by to drop off all of these clothes. Okay? I\xc2\x92m an actor;\nI\xc2\x92m kinda getting my picture up there on the wall.'
Female Clerk	 Y\xc2\x92know, there are two people who could put your picture up\nthere. (She makes eyes at him.)'
Joey	 Oh really? Well, maybe you and I go out for drinks? (Pause) You\xc2\x92re\nthe other one right? (She thinks about it for a second and nods yes.)'
Paul	 So Lizzie, are-are-are you planning on staying the night?'
Elizabeth	 Oh no-no believe me, I\xc2\x92m leaving as soon as possible!'
Paul	 Good. Good. Not that we don\xc2\x92t want you to stay, obviously you\xc2\x92re\nwelcome\xc2\x97How much more homework do you have?'
Elizabeth	 Ahh, I just have one problem left that I do not know how to\nsolve. Uhh, Rachel maybe you want to come upstairs and help me figure it out?'
Rachel	 Really? Okay. Okay, I-I\xc2\x92ll go upstairs. (to Paul) If-if you get me\nsomething from the car.'
Paul	 What do you need from the car?'
Rachel	 Surprise me.'
Paul	 (whispering) Okay. (Starts for the car.)'
Rachel	 (yelling) So you\xc2\x92re gonna be in the car, I will be upstairs, and\nthat\xc2\x92s where everybody\xc2\x92s gonna be!'
Paul	 (standing in front of a mirror and to himself) Just relax. Just relax\nPaul, you\xc2\x92re doing great. (Ross moves a piece of luggage over so he can watch Paul.)\nShe likes you. She\xc2\x85 Maybe, she likes you. She likes you. Y\xc2\x92know why? Because\nyou\xc2\x92re a (pause) neat guy. (Ross can\xc2\x92t believe what he\xc2\x92s hearing.) You are\nthe man. You are (pause) the man! (He opens his shirt and looks at his chest.) I still got\nit. Nice and sexy. You\xc2\x92re just a love machine. (Starts singing) I\xc2\x92m just a\nlove machine and I won\xc2\x92t work for nobody but you! Hey bab-y! (Flexes and grunts\nloudly.) Showtime. (Starts to leave and starts singing.) I\xc2\x92m just a love machine,\nyeah ba-by! (Grunts again and Ross is stunned.)'
Monica	 Phoebe!'
Phoebe	 Yeah?'
Monica	 Have you seen Chandler?!'
Phoebe	 No! Why?'
Monica	 The woman from the museum called and said that there was a cancellation\nand that we could move up our wedding and Chandler heard! (Phoebe gasps.) I know! How bad\nis this?!'
Phoebe	 Well for the regular guy, it\xc2\x92s bad, but Chandler, Oh dear God!'
Monica	 I know! I know! And he totally freaked out and I can\xc2\x92t find him\nanywhere!'
Phoebe	 What are you gonna do?'
Monica	 Well, I\xc2\x92m never gonna listen to you again, that\xc2\x92s for sure!\n(Mimicking her.) "Y\xc2\x92know, harm can it do if you go and put your name down?"'
Phoebe	 Rachel said that!'
Monica	 Well Rachel\xc2\x92s not here! (Runs out.)'
Phoebe	 Oh! Here it is! (Noticing it next to the door.) Ooh, Joey! Why did you\nsign it, "Son of a bitch?" (Son of a bitch is written across the entire\npicture.)'
Joey	 I didn\xc2\x92t do that! Who would\xc2\x92ve done that?!'
The Dry Cleaner	 (entering) Son of a bitch!'
Phoebe	 Okay, maybe ask this guy.'
The Dry Cleaner	 You, get out of my shop!'
Phoebe	 Well, what did he do?'
The Dry Cleaner	 He went out with my wife!'
Phoebe	 Joey!'
Joey	 Whoa-whoa-whoa-whoa, I-I\xc2\x97Hey! I did not go out with your wife!\n(The same woman from before enters.) Okay? I went out with her! (Points at her.)'
The Dry Cleaner	 That\xc2\x92s my wife!!! Get out! (Starts yelling at him in\nRussian, and I\xc2\x92m betting he\xc2\x92s not saying pleasant things about him.)'
Phoebe	 Well, we should go.'
Joey	 Yeah.'
Elizabeth	 Ross? Ross?'
Ross	 Elizabeth! (He opens one of the bed stands that he has curled himself up\ninto.) Okay. Okay. (She helps him out.) I\xc2\x92m gonna go out this window. (Points to the\nwindow next to him.) I\xc2\x92ll meet you at the front door. Just tell them you\xc2\x92re\ngoing home, okay?'
Elizabeth	 Okay!'
Rachel	 (yelling from the living room) Oh wait-wait-wait!! No! Don\xc2\x92t go in\nthere! Don\xc2\x92t go in there! I need another soda!'
Paul	 Ross!'
Rachel	 Oh my God Ross! What in heaven\xc2\x92s name are you doing here?'
Ross	 (to Elizabeth) And that is why we cannot see each other anymore.'
Paul	 Ross. You and I are going to have to have a little talk.'
Elizabeth	 Daddy!'
Paul	 You\xc2\x92re next!!'
Elizabeth	 Okay. I didn\xc2\x92t know he was here. (Runs over to Rachel.)'
Paul	 Let me just see if I got this straight. I tell you to stay away from my\ndaughter or I\xc2\x92ll have you fired. What you heard was, "Take my daughter, come up\nto my country house, and ruin my weekend with Rachel!"'
Ross	 Okay, please-please Paul, just let me explain\xc2\x85'
Paul	 No, let me explain! Fired!!'
Ross	 All right, fine! Fine! Have me fired! But uh, I want you to know that you\nand I are not all that different. I mean, I too am a neat guy. (Paul just looks at him.)'
Paul	 (panicked) What? '
Ross	 And I too am just a love machine. (Hums a little bit and mimics\nPaul\xc2\x92s flexing.)'
Paul	 Ross, let me show you where the guest room is.'
Monica	 (going over to him) I\xc2\x92m so sorry. Please, stop freaking out.'
Chandler	 I\xc2\x92m not freaking out. Why would I be freaking out? A woman named\nHeldi called and said we were getting married, but that happens everyday. (Does one of\nthose Chandler noises.)'
Monica	 Honey, we were at this beautiful place, and I-I-I just put our names\ndown for fun! I mean, what\xc2\x92s the harm in that?'
Chandler	 Right here! (Clucks like a chicken for some reason.)'
Monica	 Chandler, please don\xc2\x92t think I was trying to pressure you. Phoebe\nand Rachel\xc2\x85'
Chandler	 Phoebe and Rachel! So the people that knew about our wedding before me\nwere you, Phoebe and Rachel, Heldi, and apparently some band called Starlight Magic 7 who\nare available by the way!'
Monica	 It was a mistake. Please don\xc2\x92t take this to mean anything, because\nit doesn\xc2\x92t.'
Chandler	 Okay.'
Monica	 Really?'
Chandler	 Yes, if it really doesn\xc2\x92t mean anything, because you know that\nI\xc2\x92m just not ready\xc2\x85'
Monica	 I know! I know.'
Chandler	 Okay. (They hug.)'
Monica	 I\xc2\x92m gonna go tell Joey that (laughs) that you\xc2\x92re back. I was\nreally worried about you. (Exits.)'
Phoebe	 (entering from her room) Hey, did she buy it?'
Chandler	 Totally.'
Phoebe	 So did Heldi show you the place?'
Chandler	 Yeah, it\xc2\x92s beautiful.'
Phoebe	 I can\xc2\x92t believe you\xc2\x92re gonna ask Monica to marry you!'
Chandler	 I know.'

Joey	 Hey Gunther.'
Gunther	 Hey! Take these cappuccinos to table 11 and that guy over there\n(points) wants the biscotti. '
Joey	 Oh uh, well I just came in for a cup of coffee to go.'
Gunther	 Do you still work here?'
Joey	 No! No, I quit a long time ago. (Pause) Did I forget to you that one?\nI\xc2\x92m sorry.'
Gunther	 Oh that\xc2\x92s cool, I was gonna fire you anyway.'
Joey	 Great! (Takes his coffee and leaves.)'

