Monica	 Can you believe it? ...Y'know what? I just don't feel the thing.\nI mean, they feel the thing, I don't feel the thing. "
Paula	 Honey.. you should always feel the thing. Listen, if that's how\nyou feel about the guy, Monica, dump him! "
Monica	 I know.. it's gonna be really hard. "
Paula	 Well, he's a big boy, he'll get over it. "
Monica	 No, he'll be fine. It's the other five I'm worried about. "
Joey	 Do you have any respect for your body? '
Ross	 Don't you realise what you're-you're doing to yourself? "
Chandler	 Hey, y'know, I have had it with you guys and your cancer and your\nemphysema and your heart disease. The bottom line is, smoking is cool, and you know it. "
Rachel	 (holding the phone out to Chandler) Chandler? It's Alan, he wants to\nspeak to you. "
Chandler	 Really? He does? (taking the phone) Hey, buddy, what's up! Oh, she\ntold you about that, huh. Well, yeah, I have one now and then. Well, yeah, now. Well, it's\nnot that big- ..well, that's true,.. Gee, y'know, no-one- no-one's ever put it like that\nbefore. Well, okay, thanks! (He hands the phone back and stubs out his cigarette.) "
Rachel	 (to Ross, who has wandered up) God, he's good. "
Ross	 If only he were a woman. '
Rachel	 Yeah. '
Chandler	 Ooh, Lambchop. How old is that sock? If I had a sock on my hand for\nthirty years it'd be talking too. "
Ross	 Okay. I think it's time to change somebody's nicotine patch. (Does so.) "
Monica	 (entering) Hey. Where's Joey? "
Chandler	 Joey ate my last stick of gum, so I killed him. Do you think that was\nwrong? '
Rachel	 I think he's across the hall. "
Monica	 Thanks. (Goes to fetch him.) '
Ross	 (finishing changing Chandler's nicotine patch) There y'go. "
Chandler	 (deadpan) Ooh, I'm alive with pleasure now. "
Ross	 Hey Pheebs, you gonna have the rest of that Pop-Tart?.. Pheebs? '
Phoebe	 Does anyone want the rest of this Pop-Tart? '
Ross	 Hey, I might! '
Phoebe	 Sorry. ..Y'know, those stupid soda people gave me seven thousand dollars\nfor the thumb. "
All	 You're kidding. Oh my God. "
Phoebe	 And on my way over here, I stepped in gum. ...What is up with the\nuniverse?! '
Joey	 (dragged in by Monica, he has just gotten out of the shower) What's going\non? "
Monica	 Nothing. I just think it's nice when we're all here together. "
Joey	 Even nicer when everyone gets to wear their underwear.. '
Rachel	 Uh, Joey.. '
Joey	 Oh, God! (Hurriedly closes his legs.) '
Monica	 (turns off the TV) Okay.. '
All	 Oh! That was Lambchop! '
Monica	 Please, guys, we have to talk. '
Phoebe	 Wait, wait, I'm getting a deja vu...no, I'm not. "
Monica	 Alright, we have to talk. '
Phoebe	 There it is! '
Monica	 Okay. It's-it's about Alan. There's something that you should know. I\nmean, there's really no easy way to say this.. uh.. I've decided to break up with Alan. "
Ross	 Is there somebody else? '
Monica	 No, nononono.. it's just.. things change. People change. "
Rachel	 We didn't change.. "
Joey	 So that's it? It's over? Just like that? "
Phoebe	 You know.. you let your guard down, you start to really care about\nsomeone, and I just- I- (starts chewing her hair) '
Monica	 Look, I- I could go on pretending- '
Joey	 Okay! '
Monica	 -but that wouldn't be fair to me, it wouldn't be fair to Alan- It\nwouldn't be fair to you! "
Ross	 Who-who wants fair? Y'know, I just want things back. Y'know, the way they\nwere. "
Monica	 I'm sorry.. "
Chandler	 (sarcastic) Oh, she's sorry! I feel better! "
Rachel	 (tearful) I just can't believe this! I mean, with the holidays coming\nup- I wanted him to meet my family- "
Monica	 I'll meet somone else. There'll be other Alans. "
All	 Oh, yeah! Right! '
Monica	 Are you guys gonna be okay? '
Ross	 Hey hey, we'll be fine. We're just gonna need a little time. "
Monica	 (dubious) I understand. '
Alan	 Wow. '
Monica	 I'm, I'm really sorry. "
Alan	 Yeah, I'm sorry too. But, I gotta tell you, I am a little relieved. "
Monica	 Relieved? '
Alan	 Yeah, well, I had a great time with you.. I just can't stand your friends.\n"

Rachel	 Remember when we went to Central Park and rented boats?.. That was fun. '
Ross	 Yeah. He could row like a viking. '
Monica	 (entering) Hi. '
All	 Mmm. '
Ross	 So how'd it go? "
Monica	 Oh, y'know.. "
Phoebe	 Did he mention us? '
Monica	 He said he's really gonna miss you guys. (dubious look) "
Ross	 You had a rough day, huh.. c'mere. (She sits down and Ross strokes her\nforehead.) "
Chandler	 ...That's it. I'm getting cigarettes. "
All	 No no no! '
Chandler	 (leaving) I don't care, I don't care! Game's over! I'm weak! I've\ngotta smoke! I've gotta have the smoke! "
Phoebe	 (shouting as he leaves) If you never smoke again I'll give you seven\nthousand dollars! "
Chandler	 (returns) Yeah, alright.'

