Bitsy	 That's... my boy. (Bitsy walks away)"
Mike	 Awesome!'
Chandler	 I'm not gonna watch it... I don't NEED to watch \n  it... I mean, what good could possibly come from watching? (sighs) Well, we \n  know I'm gonna watch it. (Chandler moves to put the tape in the VCR and Joey \n  enters the apartment)"
Joey	 Hey dude, what's up?"
Chandler	 Don't judge me, I'm only human!"
Joey	 Did you take that tape?'
Chandler	 I had to! Okay, imagine you were married... and \n  you found a tape of your wife in another guys' apartment... Wouldn't you need \n  to know what was on it?"
Joey	 I don't know. Who'm I'm married to?"
Chandler	 Some girl...!?'
Joey	 She hot?'
Chandler	 Yeah...!?'
Joey	 How did she get me to settle down?'
Chandler	 Allright, I'm gonna watch it... I mean look, it's \n  probably not even what I think it is... And even if it is... It can't possibly \n  be as bad as what I'm picturing in my head... (laughs nervously) Can it?"
Joey	 Guess I don't know. My experience
Chandler	 Then you're gonna have to watch it for me."
Joey	 (backs off) What? Whoo... What?'
Chandler	 Just for a few seconds, so I can know what it is... \n  Please?'
Joey	 All right, fine... But if I enjoy this, you have only \n  yourself to blame... (Chandler turns his back to the TV. Joey puts the tape \n  in the VCR, switches it on and watches what's on the tape... It's clearly a \n  american football match, with the referee's whistle blowing, the crowds cheering...)"
Chandler	 Why am I hearing cheering?'
Joey	 Well it's okay, its like... its just a football game."
Chandler	 Football? Just football?'
Joey	 Yeah, see... you were all worried for nothing.'
Chandler	 It's football... It's just football... This is great! \n  This is the first time I've ever enjoyed football... It may be customary to \n  get a beer... (Chandler walks to the fridge, his back turned to the TV and a \n  moaning sound replaces the cheering of the crowd... Joey's eyes double in size...) \n  What the... (Chandler turns around, but Joey already took a sprint for Chandler, \n  jumps, and floors Chandler in the open space in front of the apartment door...) \n  What are you doing?"
Joey	 You don't wanna see what I just saw! (at this moment \n  Monica comes home, and sees Chandler flat on his back on the floor and Joey \n  pinning him down)"
Monica	 What are you guys doing? (Monica hears the moaning \n  coming from the TV and looks at it) Oh my God, is that Richard? (It only takes \n  a split second for Joey to realise, he pulls Monica down by her jacket, and \n  she falls, face down next to Chandler. Chandler gets up a bit, and Joey quickly \n  covers Chandler's eyes with his hand.)"
Rachel	 Okay... aahhh... Please laugh for mommy... Please? \n  Please laugh for mommy... (Rachel makes a funny face, sticking her tongue out, \n  making a farting noise and using her hands as antlers, wiggling her fingers... \n  No response from Emma...) Not funny huh? Oh so, is it... only offensive novelty \n  rap? Or maybe just, you know, rap in general? \'Cause mommy can rap... (Rachel \n  tries to rap and makes weird movements with her arms in the process.) My \n  name is mommy and I\'m here to say / that all the babies are... Oh, I can\'t \n  rap... Allright sweetheart... This is only because I love you so much, and I \n  know that you\'re not gonna tell anybody... (Rachel\'s face is telling "Oh \n  what am I doing? The things I have to go through... and she starts to rap) I \n  like... big butts and I cannot lie... / You other brothers can\'t deny... / when \n  a girl walks in with an itty bitty waist and a round thing in your face... (Emma \n  starts to laugh) Yes! Yes! Yes! YES! Oohhhhh! Oh! (Rachel now really gets into \n  it, and her insecure movements start getting better) I like big butts and \n  I cannot lie... / You other brothers can\'t deny... Oh Emma you\'re laughing! \n  Oh you are, you really do like big butts, don\'t you. Oh you beautiful little \n  weirdo... (Rachel picks up Emma and Ross now enters)'
Ross	 Hey!'
Rachel	 Oh you missed it. She was laughing. Oh it was amazing. \n  It was amazing. It was the most beautiful, beautiful sound that...'
Ross	 Oh I know, isn't it? Ooh... what'd you do to get her \n  to laugh?"
Rachel	 Oh! You know, I just... couple of things I tried ... \n  I just sang a little doo... Itsy Bitsy Spider...'
Ross	 You sang Baby Got Back didn't you?"
Rachel	 Nothing else worked. That girl is all about the ass...'
Phoebe	 ...and then it goes back to the chorus... Smelly \n  cat, Sme-lly ca-t / I-t's not your fau-lt. And that's the end of the song... \n  I realise that you didn't ask to hear it, but uhm... no-one had spoken in seventeen \n  minutes."
Mike	 Phoebe writes lots of great songs. Wha... What was that \n  one you sang the other night that everybody just loved?'
Phoebe	 Oh, Pervert Parade?'
Mike	 (sighs) No...'
Phoebe	 Oh, Ode To A Pubic Hair?'
Mike	 Stop! (The butler serves dinner)'
Phoebe	 Oh God! Is that veal?'
Mike	 Mom, I thought I told you... Phoebe's a vegetarian."
Bitsy	 Oh!'
Phoebe	 Oh no, no, no, no... That's okay, that's okay... I \n  mean, I'm... I am a vegetarian... except for veal... Yeah no, veal I love..."
Mike	 Phoebe you don't have to eat..."
Phoebe	 No, no, no, I actually it's any baby animals
Mike	 So...? What do you think? (looks at his parents, which \n  look in disgust)'
Monica	 So you stole that tape from Richard's apartment?"
Chandler	 Whoho ho... Listen to the judgement from the porn \n  star!'
Monica	 That tape was never meant to be seen by... (pauses) \n  Joey I would feel more comfortable if I was having this conversation in private. \n'
Joey	 (laughs) Monica, look... I don't think you and I have \n  any secrets anymore... (Monica keeps looking at Joey) Not ready to joke about \n  it yet, okay, I see you later. (Joey walks out)"
Monica	 Why in the world would you take this tape and and \n  why would you watch it?'
Chandler	 Because that's who I am, okay? I'm sure a mature \n  man like Richard could see a tape like that and it wouldn't bother him. Just'd \n  be another saucy anecdote for him to share at his men's club over brandy and \n  moustaches."
Monica	 Is all this about you not being able to grow a moustache?'
Chandler	 This is about you and Richard. He's clearly not \n  over you. He keeps a tape so he can... look at it whenever he wants."
Monica	 Isn't that sad? I mean, can you see how pathetic that \n  is? You shouldn't be jealous. You should feel bad for him."
Chandler	 Oh, yeah, well, poor Richard. Y'... I can grow a \n  moustache!"
Monica	 Chandler, this is not our problem. We've got each \n  other. That's all that matters."
Chandler	 Yeah, oh, but I just keep picturing you rolling \n  around with him with your cowboy boots in the air...'
Monica	 Cowboy boots? I've never worn cowboy boots in my whole \n  life! (she turns on the video again)"
Chandler	 Oh, good, good. Play more, 'cause I wanna see how \n  it ends."
Monica	 THAT'S NOT ME!"
Chandler	 What...? That's not you! Life is good again! Ride \n  'em cowgirl!"
Monica	 That bastard taped over me! (Chandler's expression \n  changes)"
Chandler	 Is that a problem? '
Monica	 I-It's just so insulting! Big spring for a new blank \n  tape, Doctor!"
Theodore	 I can't imagine what he sees in her."
Bitsy	 She actually makes me miss that pill-popping ex-wife \n  of his. (Mike walks in) Oh, hello dear...'
Mike	 Hey, what's going on?"
Bitsy	 We were just chit-chatting. How's your friend?"
Mike	 A little better.'
Bitsy	 By the way, do you know who's moving back into town? \n  Tom and Sue's daughter Jen."
Theodore	 You remember her Michael, she's lovely and... well \n  behaved and... single."
Mike	 I'm not interested."
Bitsy	 Oh, please darling, let's be honest. You can have all \n  the... sailor fun you want with that one, but... let's be real..."
Mike	 All right, stop! You know, all Phoebe has done tonight \n  is trying to get you to like her. And maybe that hasn't been clear all the time, \n  but she did her best. And yeah... She's a little different than you are..."
Bitsy	 Michael, a pimp spit in her mouth! (Phoebe almost enters \n  the room, but she hears the discussion and waits and evesdrops next to the door-opening.)'
Mike	 So what? I mean if even I can get past that, it shouldn't \n  bother you. And you don't have to like her. You just have to accept \n  the fact that I do. I mean, if you even can't be civil to the woman I love..."
Bitsy	 The woman you what? (Phoebe overheard what Michael \n  said and now enters the room)'
Phoebe	 Yeah... The woman you what?'
Mike	 The woman I love... (he walks to Phoebe) I love you... \n  Which is probably something I shouldn't say for the first time in front of my \n  parents... and Tom and Sue...Who are by the way the most sinfully boring I've \n  ever met in my life..."
Phoebe	 I love you too... '
Mike	 You do?'
Phoebe	 YEAH...! How great is this...? (they kiss)'
Mike	 Wanna get out of here?'
Phoebe	 Okay.'
Mike	 Mom, dad, thanks for dinner.'
Phoebe	 I had a great time. (accent) It was really top drawer. \n  And here's something rich

Ross	 She sweat, wet. got it going like a turbo 'vette."
Rachel	 So fellas'
Ross	 Yeah!'
Rachel	 fellas'
Ross	 Yeah!'
Rachel	 has your girlfriend got the butt?'
Ross	 Hell yeah!'
Rachel	 So shake it! (Rachel slaps Ross's butt on \n  the beat)"
Ross	 Shake it!'
Rachel	 Shake it!  (Phoebe, Mike, Chandler, Monica \n  and Joey step in)'
Ross	 Shake it!'
Rachel	 Shake that nasty butt...'
Ross	 Baby got back (Then Ross turns around and sees \n  their friends standing in the doorway)'
Rachel	 One more time from the top... I like big butts \n  and I cannot lie, you other br... (She also turns and sees the gang)'
Ross	 Rachel please! That is so inappropriate!'

