Joey	 (in a bored voice) PBS telethon.'
Phoebe	 (on phone from Central Perk) Hey Joey, I just wanted to let you know\nthat I found a selfless good deed. I just went down to the park and I let a bee sting me.'
Joey	 What?! What good is that gonna do anybody?'
Phoebe	 Well, it helps the bee look tough in front of his bee friends. The bee\nis happy and I am definitely not.'
Joey	 Now, y'know the bee probably died after he stung ya."
Phoebe	 (Thinks for a moment.) Aw, dammit! (Slams the phone down.)'
Stage Director	 Back on in 30 seconds people!'
Joey	 Hey, excuse me, would you mind switching with me?'
PBS Volunteer	 Hey, no way, I'm in the shot man."
Joey	 Come on man! You've been here all day!"
PBS Volunteer	 Yeah, I-I'm taking pledges here, eh?"
Stage Director	 We're on in 3, 2, (points to Gary Collins.)"
Gary Collins	 Welcome back to our fall telethon. Now if you've been enjoying the\nperformance of Cirque Du Soleil, (As he is speaking, Joey and the volunteer\ngetting into a shoving match.) and you'd like to see more of the same kind of programming,\nit's very simple. All you have to do (Joey is knocked down.) is call in your pledge and at\nthat time tell the operator, one of our volunteers, what kind of programming you'd like\nto\xc2\x85 (Just as the volunteer sits down, Joey pulls him to the ground.)"
Ross	 (entering) Okay, that's it. I cannot make this decision! It is too\ndifficult, so I'm just gonna leave it entirely to the gods of fate. (He holds up and\nstarts shaking a\xc2\x85)"
Monica	 A Magic Eight ball?! You can't be serious, you can't make this decision\nwith a toy!"
Phoebe	 Ooh, it's not a toy."
Ross	 Well, I don't know what else to do. I mean, I either keep my wife and lose\none of my-my-my best friends or I keep my friend and get divorced the second time before\nI'm 30! So-so if anyone has-has a better suggestion, let's hear it! 'Cause I-I got\nnothing! All right, don't be shy, any suggestion will do. (There are none.) Okay then.\nHere we go. Magic 8 Ball, should I never see Rachel again? (He turns it over and reads the\nanswer) Ask again later. Later is not good enough. (He shakes it up again and reads the\nanswer.) Ask again later. What the hell! This is broken! It-it is broken!"
Monica	 All right, let me see. (She grabs the 8 ball.) Will Chandler have sex\ntonight? (Reads the answer.) Don't count on it. Seems like it works to me."
Joey	 (in an unenthusiastic voice) PBS Telethon.'
Phoebe	 (on phone) Hi Joey.'
Joey	 Hey Pheebs!'
Phoebe	 I would like to make a pledge. I would like to donate $200.'
Joey	 $200? Are you sure Pheebs? I mean, after what Sesame Street did to\nya?'
Phoebe	 Oh, I'm still mad at them but I also now that they bring happiness to\nlots of kids who's moms didn't kill themselves, so by supporting them, I'm doing a good\nthing, but I'm not happy about it. So there, a selfless good deed."
Joey	 And you don't a little good about donating the money?"
Phoebe	 No, it sucks. I was saving up to buy a hamster.'
Joey	 A hamster? What, those things are like 10 bucks.'
Phoebe	 Yeah, not the one I had my eye on.'
Gary Collins	 (on TV.) It looks like we have surpassed last year's pledge total!\nThank you viewers! The pledge that did it was taken by one of our volunteers\xc2\x85(He\nwalks over to where Joey is sitting.) Oh boy! And may I say one of our sharpest dressed\nvolunteers, (Joey stands up.) Mr. Joseph Tribbiani!"
Phoebe	 Oh, look-look, Joey's on TV! Isn't that great? My pledge got Joey on TV!\nOh that makes me feel\xc2\x97Oh no! (Realizes that her deed made her happy and therefore\nit's selfish and covers her mouth in horror.)"
Chandler	 (entering) Look, maybe I got carried away before. But there's\nsomething you gotta know. If I'm the best, it's only because you've made me the best."
Monica	 Keep talking.'
Chandler	 I mean I was nothing before you. Call the other girls and ask. Which\nwouldn't take long. But when I'm with you, and we're together, OH\xc2\x85MY\xc2\x85GOD."
Monica	 Really?'
Chandler	 Oh-aw my God! Now, I understand if you never want to sleep with me\nagain, but that would be wrong. We're too good! We owe it, to sex!"
Monica	 Well, if we owe it? (She throws down her cleaning stuff and jumps into\nhis arms.) Oh my\xc2\x85 When is Joey gonna be home?'
Chandler	 Well, I was kinda hoping we could do this without him. (She starts to\ntake off her latex gloves.) Oh no-no-no, leave the gloves on.'
Monica	 But, I just cleaned the bathroom.'
Chandler	 Yeah, why don't we lose the gloves."
Monica	 Yeah. (She takes them off.)'
Chandler	 All right, let's show them how it's done."
Monica	 Okay.'
Monica	 Ow!'
Chandler	 Y'know that wasn't part of it?"
Monica	 I know!'
Rachel	 (entering) Hi! Are you ready? We're gonna be late!"
Ross	 For what?'
Rachel	 For Stella! Remember? She's gettin' her grove back in like 20 minutes."
Ross	 Yeah, I uh, totally forgot about that. You mind if I take a rain check?\nI'm waiting for a call from Emily."
Rachel	 Sure. I guess. Hey, I hear you don't have to go to London. Yay!"
Ross	 It's not that easy, there's still a lot of relationship stuff."
Rachel	 Like what?'
Ross	 Just stuff. Y'know kinda what Emily wants."
Rachel	 Well, why don't you talk to me about it, maybe I can help."
Ross	 No. No. You-you can't help. I mean, I kinda have to do this without your\nhelp."
Rachel	 Well, I-I know you can do that too. I'm just, I'm just saying if you\nneed somebody to talk to\xc2\x85 Hi!"
Ross	 Thanks.'
Rachel	 Ross? Look, whatever this relationship stuff that Emily wants, just give\nit to her. Come on, the bottom line here is that you love her. So just fix whatever she\nwants fixed. Just do it. (The phone starts ringing.) I mean, you're gonna have to\ntry. You'll just gonna hate yourself if you don't. (The phone keeps ringing.) Oh come on\nanswer it! It's driving me crazy!"
Ross	 (answering the phone.) Hello. (Listens) Hi sweetie. (Listens.) Good. Look\numm, yes I've been thinking about that thing that you wanted me to do and, I can do it.\n(Rachel gives him a thumbs up.) So will you come to New York? (Rachel wants to know what\nshe said, and he gives her a thumbs up and she goes over and hugs him. All the time not\nknowing what's going on.)"

Monica	 Never done that before.'
Chandler	 Nope.'

