Monica	 Bye. (They resume their previous positions.)'
The Interviewer	 So it seems like you have a lot of friends, who would you say\nis your best friend?'
Joey	 How come you have two?\n\nChandler
Rachel	 Oh, Joey! Sorry!'
Joey	 No that\xc2\x92s all right. Don\xc2\x92t worry about it.'
Rachel	 Oh but look! That\xc2\x92s gonna leave a stain! '
Joey	 Rach! Hey! It\xc2\x92s fine! You\xc2\x92re at Joey\xc2\x92s!'
Rachel	 Really?'
Joey	 Yeah! Look! (He throws some of his spaghetti on the floor.)'
Rachel	 I\xc2\x92ve never lived like this before.'
Joey	 I know.'
Joey	 All right, don\xc2\x92t waste it, I mean its still food. (He picks it up and\neats it.)'
Ross	 All right I've been feeling incredibly guilty about this, because I wanna\nbe a good friend, and damnit I am a good friend. So just, just shut up and close your eyes\n(kisses Joey)."
Joey	 Wow, you are a good friend, 'course the audition was this morning, and I\ndidn't get it. But that was a hell of a kiss. Rachel is a very lucky girl."
Joey	 All right. Let's get the contestants out of their isolation booths.\n(He removes the waste bucket that's over the duck and the laundry basket that's over the\nchicken.) And they're off! (He puts his foot in front of the chick, stopping it from\nmoving.)"
Phoebe	 Get your foot off my contestant! Judge!'
Joey	 Judge rules, no violation.'
Phoebe	 Ohhh.'
Joey	 And the duck gets the Nutter-Butter!'
Phoebe	 (turning from Ross.) No!! Hey-hey that's not a Nutter-Butter, that's\njust an old Wonton!"
Joey	 Judge rules, Nutter-Butter.'
Phoebe	 Ohh, tough call.'
Joey	 Yeah.'
Joey	 I\xc2\x92d seen this thing on The Discovery Channel...'
Ross	 Wait a minute! I saw that! On The Discovery Channel, yeah!\nAbout jellyfish and how if you... (Stops suddenly and turns to look at Monica) Ewwww!! You\npeed on yourself?!'
Phoebe and Rachel	 Ewwww!!'
Monica	 You can\xc2\x92t say that!! You-you don\xc2\x92t know!! I mean I thought\nI was gonna pass out from the pain! Anyway I-I tried, but I-I couldn\xc2\x92t...bend that\nway. So... (Looks at Joey.)'
Phoebe, Ross, and Rachel	 (turning to look at Joey) Ewwww!!'
Joey	 That\xc2\x92s right I stepped up! She\xc2\x92s my friend and she needed\nhelp! And if I had too, I\xc2\x92d pee on anyone of you!'
Joey	 Umm, no. No best friend, no. Just a lot of close friends.'
The Interviewer	 So umm, now back to the show. How does it feel to have a huge\ngay fan base?'
Joey	 Really? Me? Wow! I don\xc2\x92t even know any huge gay people!'
Chandler	 It hurts me. It physically hurts me.'
The Interviewer	 Now, off the record, you\xc2\x92re not\xc2\x85'
Joey	 What? Are you referring to my man's bag? At first, I thought it just\nlooked good, but it's practical too. Check it out! It's got compartments for all your\nstuff! Your wallet! Your keys! Your address book!"
Ross	 Your make-up!'
Ross	 Okay. Now-now-now should I climb down your front so we\xc2\x92re face to\nface or-or should I climb down your back so we\xc2\x92re-we\xc2\x92re butt to face.'
Joey	 I think face to face.'
Ross	 I would say that.'
Joey	 Face to face, yeah!'
Ross	 Okay, here I go.'
Joey	 All right. '
Joey	 (grunting) Oh my\xc2\x85 How much do you weigh Ross?!'
Ross	 I prefer not to answer that right now, I\xc2\x92m still carrying a little\nholiday weight.'
Joey	 Y\xc2\x92know, when we talked about face to face, I don\xc2\x92t think we\nthought it all the way through.'
Joey	 Hey Pheebs! (He sits down next to her.)'
Phoebe	 Hey!'
Joey	 Check it out. (He turns around, pulls down his pants, and shows Phoebe\nthat he\xc2\x92s got panties on.) How much of a man am I?!'
Phoebe	 Wow! Nice! Manly and also kind of a slut.'
Chandler	 You\xc2\x92re turning into a woman.'
Joey	 No I\xc2\x92m not. Why would you say that? That\xc2\x92s just mean.'
Chandler	 Now I\xc2\x92ve upset you? What did I say?'
Joey	 It\xc2\x92s not what you said. It\xc2\x92s the way you said it\xc2\x85 Oh My\nGod, I\xc2\x92m a woman!!!'
Joey	 Great nap.'
Ross	 It really was.'
Joey	 Uh me? Gay? No! No. No, but I have a number of close friends who are.\n(Chandler and Ross look at each other.)'
The Interviewer	 So, let\xc2\x92s talk about women. I\xc2\x92m sure our female\nreaders will be interested to know about your romantic life.'
Joey	 Oh-oh-oh-oh, how I do it is, I look a woman up and down and say,\n"Hey, how you doin\xc2\x92?"'
Phoebe	 Oh, please!'
Joey	 (to Phoebe) Hey, how you doin\xc2\x92?'
Joey	 Hey! How you doin\xc2\x92?'
Woman	 (to her friend) He has the most amazing Porsche under there!'
Joey	 I\xc2\x92d love to show ya, but I just tucked her in. She\xc2\x92s sleeping.\n(The women both laugh) Hey uh, would you two girls like to go for a drink? (Just then the\nsame guy with the football dives to make a catch, lands on the car cover, and collapses\nit. It turns out that Joey set up a bunch of boxes to make it look like a Porsche.)'
Woman	 Hi, is Rachel here? I\xc2\x92m her sister.'
Rachel	 Oh my God, Jill!'
Jill	 Oh my God, Rachel!'
Chandler	 Oh my God, introduce us!'
Rachel	 This is Chandler. (Points at him.)'
Jill	 Hi!'
Rachel	 And you know Monica and Ross!'
Ross	 Hi Jill.'
Rachel	 And that\xc2\x92s Phoebe (points), and that\xc2\x92s Joey.'
Joey	 Hey, (in the Joey voice) how you doin\xc2\x92?'
Rachel	 Don\xc2\x92t!! (Joey backs away frightened.)'
Janine	 No! I mean you're a really nice guy and I'm happy to be your roommate\nand your friend, I'm just y'know, I just don't feel that way about you."
Joey	 Oh! I see what happened. It's because I was trying to repel you. Right?\nBelieve me, you'd feel a lot different if I turned it on."
Janine	 I don't think so."
Joey	 Oh, I do. (Gives her the Joey-love look.) How you doin?'
Janine	 I'm okay."
Joey	 What?!?! Oh dear God!'
Joey	 Not much to tell there I\xc2\x92m really shy.'
The Interviewer	 So, that\xc2\x92s it. I guess that\xc2\x92s all I need. Thank you\nso much. I think they will be running this in the beginning of next month.'
Joey	 Oh great! Great! Thank you. (They shake hands.)'
The Interviewer	 Bye.'
Joey	 Bye-bye. (The interviewer leaves and he sits down with the rest of the\ngang.) I did it!'
Rachel	 Yeah!'
Ross	 Amazing! Amazing!'
The Interviewer	 (returning) Oh wait! I almost forgot. We have to ask everybody\nthis. Other than Days of Our Lives, what\xc2\x92s your favorite soap opera?'
Joey	 Oh, I don\xc2\x92t watch soap operas. Excuse me, I have a life, y\xc2\x92know?'
The Interviewer	 Thank you. The readers at Soap Opera Digest will be\nhappy to hear that.'
Joey	 Oh, good to know. (The interviewer leaves.) So close!'

Rachel	 Wow! I can\xc2\x92t believe they didn\xc2\x92t put it in the part where you\nsaid you didn\xc2\x92t watch soap operas.'
Joey	 Yeah, I called the lady about that. I told her I was just joking. She was\npretty nice about that.'
Monica	 You slept with her didn\xc2\x92t you?'
Joey	 Little bit, yeah.'
Ross	 Wow! This picture of you sure is steamy.'
Joey	 Oh yeah, that\xc2\x92s just a little something for my huge gay fan base.\n(Winks at him.)'
Ross	 Did you just wink at me?'
Joey	 Hey, you\xc2\x92re the one that loves the picture.'

