Monica	 We won\xc2\x92t. (to Chandler) 300?'
Rachel	 Monica?!'
Monica	 I\xc2\x92m just trying to spice it up!'
Rachel	 Okay, so let\xc2\x92s play for some pepper! Stop spending my money!'
Monica	 I got it! How about, if we win, they have to get rid of the rooster?'
Rachel	 Oooohh that\xc2\x92s interesting.'
Joey	 Hey, no way, that rooster\xc2\x92s family!'
Rachel	 Throw in the duck too!'
Joey	 What do you have against the duck?! He doesn\xc2\x92t make any noise!'
Rachel	 Well, he gets the other one all riled up.'
Joey	 Look, we are not gonna\xc2\x85'
Chandler	 (interrupting) All right, hold on! If you win, we give up the birds.'
Joey	 (shocked) Dah!! (Chandler motions for him to calm down.)'
Chandler	 But if we win, we get your apartment.'
Joey	 Oooooh!'
Monica	 Deal!'

Rachel	 Monica, betting the apartment, I don\xc2\x92t know about this.'
Monica	 Rachel, I have not missed one question the whole game. I own this game!\nLook at my hand. (Holds up her hand.)'
Rachel	 Why? Do you have the answers written on there?'
Monica	 No! Steady as a rock! Now, are you with me.'
Rachel	 All right, let\xc2\x92s do it.'
Monica	 Come on!'
Rachel	 Okay. (They go into the living room.)'
Ross	 All right, gentlemen, you\xc2\x92re up first.'
Joey	 Okay.'
Chandler	 Okay. (Starts jumping around.)'
Ross	 You have 30 seconds. And the lightning round begins\xc2\x97stop it (Chandler\nstops jumping)\xc2\x97now. What was Monica\xc2\x92s nickname when she was a field hockey\ngoalie?'
Joey	 Big fat goalie.'
Ross	 Correct. Rachel claims this is her favorite movie\xc2\x85'
Chandler	 Dangerous Liaisons.'
Ross	 Correct. Her actual favorite movie is...'
Joey	 Weekend at Bernie\xc2\x92s.'
Ross	 Correct. In what part of her body did Monica get a pencil stuck at age 14?'
Chandler	 Oh! (Whispers something in Joey\xc2\x92s ear and then in Ross\xc2\x92s\near.)'
Ross	 Eww! No!! Her ear! All right, Monica categorizes her towels. How many\ncategories are there?'
Joey	 Everyday use.'
Chandler	 Fancy.'
Joey	 Guest.'
Chandler	 Fancy guest.'
Ross	 Two seconds\xc2\x85'
Joey	 Uhh, 11!'
Ross	 11, unbelievable 11 is correct. (The guys celebrate.) All right,\nthat\xc2\x92s 4 for the guys. Ladies, you\xc2\x92re up. '
Rachel	 All right!'
Monica	 Come on!'
Ross	 30 seconds on the clock. 5 questions wins the game. The lightning round\nbegins\xc2\x85now! What is Joey\xc2\x92s favorite food?'
Monica	 Sandwiches! '
Ross	 Correct. Chandler was how old when he first touched a girl\xc2\x92s breast?'
Rachel	 14?'
Ross	 No, 19.'
Chandler	 Thanks man.'
Ross	 Joey, had an imaginary childhood friend. His name was?'
Monica	 Maurice.'
Ross	 Correct, his profession was?'
Rachel	 Space cowboy!'
Ross	 Correct! What is Chandler Bing\xc2\x92s job?'
Rachel	 Oh gosh, it has something to do with numbers.'
Monica	 And processing.'
Rachel	 He carries a briefcase.'
Ross	 10 seconds, you need this or you lose the game.'
Monica	 It\xc2\x92s umm, it has something to do with transponding.'
Rachel	 Oh-oh-oh, he\xc2\x92s a transponce\xc2\x97transpondster!'
Monica	 That\xc2\x92s not even a word! I can get this! I can get this!'
Monica	 NOOOOOOOOO!!!!!'
Rachel	 Oh my God.'
Chandler and Joey	 YEAH!!! YES!!!'
Joey	 I call Monica\xc2\x92s room!'
Chandler	 You can\xc2\x92t just call Monica\xc2\x92s room.'
Joey	 Sure I can, standard shotgun rules, I\xc2\x92m sight of the room and I\ncalled it.'
Monica	 Man, I feel like I\xc2\x92m coming down with something.'
Joey	 What?'
Monica	 Yeah. (to Chandler) I bet you can\xc2\x92t guess what color my tonsils\nare? I\xc2\x92ll bet the apartment!'
Chandler	 Oh, I would never bet this apartment. It\xc2\x92s too nice.'
Phoebe	 (entering) Hey!'
Chandler	 Hey!'
Joey	 Hey\xc2\x97ooh Pheebs, are they in there?'
Phoebe	 Umm, yeah, uh-huh, they\xc2\x92re implanted.'
Monica	 How do you feel?'
Phoebe	 Well, freaked. \xc2\x91Cause it turns out that the odds are really sucky.\nAnd! This is Frank and Alice\xc2\x92s like only shot. Like, they are literally\nputting all of their eggs in my basket.'
Chandler	 Yeah, but I bet it works.'
Monica	 Really?! How much?!'
Phoebe	 All right, I\xc2\x92m gonna go take a pregnancy test, right now.'
Joey	 Oh wow! You can tell this soon.'
Phoebe	 Well the doctor says it takes a couple days, but my body\xc2\x92s always\nbeen a little faster than Western medicine. '
Rachel	 (entering from Chandler\xc2\x92s bedroom, I guess, and sees the foosball\ntable.) Oh my God! I can\xc2\x92t believe you guys are actually think you\xc2\x92re moving in\nhere!'
Chandler	 Well believe it baby!'
Rachel	 Well I-I-I\xc2\x92m not moving.'
Joey	 What?!'
Rachel	 No, it was a stupid bet! We were just playing a game!'
Joey	 You can\xc2\x92t just ignore the bet! It\xc2\x92s a bet! You bet and you bet\nand if you lose, you lose the bet!'
Monica	 Look Rach, we have to move. I mean if they had lost, we would\xc2\x92ve\nmade them get rid of the birds. Right?'
Rachel	 Noooo.'
Monica	 All right, look, I hate this as much as you, but if it makes you feel\nbetter, it\xc2\x92s all your fault.'
Rachel	 What?!'
Monica	 Chinadolor Bong, come on, we steal that TV Guide every week!'
Chandler	 I knew it!'
Rachel	 I don\xc2\x92t care, I\xc2\x92m not going anywhere.'
Chandler	 Cool, girl roommate.'
Monica	 Well?'
Phoebe	 Nope, not knocked up yet.'
Monica	 It\xc2\x92s only been a couple of hours, so just give it some time.'
Phoebe	 Yeah, all right. Meanwhile, I\xc2\x92m gonna do whatever I can to help\nthis so, I\xc2\x92m just gonna y\xc2\x92know, lie it your chair, (She climbs into the chair\nand drapes her feet over the back of the chair.) Y'know? Yeah, good, I\xc2\x92m let gravity\ny\xc2\x92know, do its jobs."
Monica	 Hey, Rach, can you give me a hand with this box?'
Rachel	 No! Put that box down! We are not going anywhere! This is my apartment\nand I like it! This is a girl\xc2\x92s apartment! That is a boy\xc2\x92s apartment, it\xc2\x92s\ndirty and it smells. This is pretty. It\xc2\x92s-it\xc2\x92s so pretty! And look, and\nit\xc2\x92s-it\xc2\x92s purple! And I\xc2\x92m telling you, you with the steady hand, I am not\nmoving, and now I have got the steady hand. (She holds out her hand, which is\nshaking uncontrollably.) '
Monica	 I\xc2\x92ll take care of it.'
Rachel	 That\xc2\x92s right! You do what the hand says!'
Rachel	 How did it go?'
Monica	 I lost our mattresses.'
Phoebe	 (singing) "Are you in there little fetus? \n\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\nIn nine will you come great us? \n\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\nI will buy you some Adidas."'
Monica	 Hey!'
Frank and Alice	 (entering) Hi!'
Alice	 Hi, Phoebe! We were just at the drugstore and we got you a little\npresent.'
Phoebe	 Oh. Oh.'
Frank	 Umm, it\xc2\x92s a lollipop and a uh, a home pregnancy test.'
Monica	 Hey, don\xc2\x92t mix those up, you could really ruin that lollipop.'
Alice	 So umm, you feel like taking a test? There\xc2\x92s only one question.'
Phoebe	 All right, I will. No, I will. But umm, y\xc2\x92know just remember that\nit\xc2\x92s still really early, okay so, if it says that I\xc2\x92m not pregnant, that\ndoesn\xc2\x92t mean that I\xc2\x92m not gonna get pregnant, okay and, and just please,\njust so I don\xc2\x92t go completely nuts, just try not put all your hopes on this.'
Alice	 Okay.'
Frank	 Okay. (They both squeal in expectation.)'
Phoebe	 Great. (Goes to take the test.)'
Rachel	 Y\xc2\x92know what, you are mean boys, who are just being mean!'
Joey	 Hey, don\xc2\x92t get mad at us! No one forced you to raise the stakes!'
Rachel	 That is not true. She did! She forced me!'
Monica	 Hey, we would still be living here if hadn\xc2\x92t gotten the question\nwrong!'
Rachel	 Well it stupid, unfair question!'
Ross	 Don\xc2\x92t blame the questions!'
Chandler	 Would you all stop yelling in our apartment! You are ruining moving\nday for us!'
Rachel	 Will you stop calling it your apartment!'
Joey	 But it is our apartment!'
Rachel	 No it\xc2\x92s not!'
Phoebe	 You guys! You guys! You\xc2\x92re gonna have a baby! They\xc2\x92re gonna\nhave a baby!'
Frank	 MY SISTER\xc2\x92S GONNA HAVE MY BABY!!!!!!!'
Phoebe	 Okay, but this can\xc2\x92t be good for the baby.'
All	 Oh! (They stop hugging her to let her out and resume the hug without her.)'

Monica	 I can\xc2\x92t find garbage bags!'
Rachel	 Oh, I think I saw some in here. '
Monica	 What is it?!'
Rachel	 I don\xc2\x92t know! But maybe if we keep that drawer shut, it\xc2\x92ll\ndie.'
Monica	 I can\xc2\x92t believe we\xc2\x92re living here!'
Chandler	 What?! What-what is it?!'
Joey	 Did you see the size of the closets?!'
Chandler	 I can\xc2\x92t believe we live here!'
Chandler and Joey	 Awwwww!! (They lean back all the way.) Awwwwwww!!!'

