Ross	 Look, it was accident! Okay? I-I feel bad that it happened, but I swear, I\ndidn\xc2\x92t even watch it! Anyway, here. (He takes the tape out of his coat pocket.) I\nthought you might be more comfortable destroying it yourself. (Tosses her the tape.)'
Rachel	 Thank you. (She sets it on the floor and is about to stomp on it with\nher shoe when the rest of the gang jumps up and yells simultaneously.) What? (They all\nyell again.) You don\xc2\x92t want to see this do you?'
Monica	 Hell yeah!!!'
Rachel	 I am not gonna show you this!'
Phoebe	 No! Not the sex part, just the stuff leading up to it.'
Ross	 Forget it, she\xc2\x92s destroying it.'
Phoebe	 Okay fine! Fine! We\xc2\x92ll just have to think of some other way to put\nthe whole \xc2\x91Who came onto who,\xc2\x92 thing to rest! Come on now, think!!'
Ross	 Look, forget it Phoebe. Okay? It\xc2\x92s Rachel\xc2\x92s tape and she can do\nwhatever she wants with it. And she wants to destroy it. So, end of story.'
Rachel	 I wanna see it.'
Ross	 What?!'
Rachel	 Clearly you don\xc2\x92t want people to see this tape. Now I don\xc2\x92t\nwant people to see this tape either, but you so badly don\xc2\x92t people to see it makes me\nwant to see it. You see?'
Joey	 (confused) Are we watchin\xc2\x92 the tape or not?!'
Ross	 I don\xc2\x92t want people to see it for your sake.'
Rachel	 Ahh, I don\xc2\x92t believe you. I think you don\xc2\x92t want them to see\nyou begging me. (Goes to put the tape in the VCR)'
Ross	 Rachel, please\xc2\x85'
Rachel	 Ah, a little preview!'
Ross	 Fine. Fine, but I want the record to show that I tried to take the high\nroad, because in about five minutes I\xc2\x92m gonna be saying\xc2\x85(He laughs and points at\nRachel sarcastically.)'
Rachel	 Okay, here we go. (Pushes play.)'
Ross	 (on tape) Hello! Can I get you anything?'
Joey	 (To Phoebe) I\xc2\x92m so happy!'

Rachel	 (on tape) Oh, thank God you\xc2\x92re here! You have to help me! Were you\njust talking to yourself?'
Rachel	 There I am.'
Phoebe	 You\xc2\x92re gonna get pregnant.'
Rachel	 (on tape) I screwed up so bad, I told Monica that I would stuff and send\nall these wedding invitations like weeks ago and I-I\xc2\x85'
Ross	 (on tape) You didn\xc2\x92t do it?'
Rachel	 (on tape) I-I know\xc2\x97I had put them in\xc2\x85in-in my desk at work and\nI completely forgot about them until today.'
Monica	 (taking Rachel\xc2\x92s hand) Sweetie okay. It\xc2\x92s okay. Everybody made\nit to the wedding. I\xc2\x92m fine.'
Rachel	 Kinda hurtin\xc2\x92 my hand though.'
Monica	 I know.'
Rachel	 (on tape) (Ross hands her a glass of wine) I cannot believe that I did\nthis. Especially after Monica just went on and on and on about it! (Mimicking Monica)\n"Okay Rachel! Here are the invitations Rachel! Now be very careful Rachel! Please,\ndrinking no liquids around the invitations Rachel!" (She tilts her wine glass above\nand moves it back and forth across the invitations) Whoa oh! Oh-oh-oh!\nOh\xc2\x85oh-oh-oh\xc2\x85'
Chandler	 Did you do it on our invitations?!'
Ross	 (pause) Not on the ones we sent out.'
Chandler	 So, just the ones gave back to us and we had framed! (Slams the framed\ninvitation down onto the table.)'
Rachel	 (on tape) Can you believe this is already happening? I mean it seems\nlike yesterday they just got engaged.'
Ross	 (on tape) I know. Hey remember\xc2\x85remember the night they got engaged?\nHow uh, you and I almost\xc2\x85'
Rachel	 (on tape) Oh, I remember how we almost. Do you think we would\xc2\x92ve\ngone through with it? Y\xc2\x92know, if we hadn\xc2\x92t gotten caught. Do you think we\nwould\xc2\x92ve done it?'
Ross	 (on tape) I mean I\xc2\x85I know I wanted to. I just, I just wasn\xc2\x92t\nsure if you wanted to.'
Rachel	 (on tape) Oh I wanted to.'
Ross	 (on tape) So we\xc2\x85we both wanted to.'
Rachel	 (on tape) Interesting.'
Ross	 (on tape) Yeah. (Pause) Anyway umm, it probably worked out for the best.'
Rachel	 (on tape) Oh yeah, sure.'
Rachel	 Okay, in about ten seconds you\xc2\x92re gonna see him kiss me.'
Ross	 And in about five seconds you\xc2\x92re gonna see why.'
Rachel	 (on tape) Ross did I ever tell you about the time that I went\nbackpacking through Western Europe?'
Rachel	 Okay, get ready to see some beggin\xc2\x92!'
Phoebe	 Oh, you came on to Ross!'
Rachel	 What?!'
Ross	 Now I\xc2\x92m so happy.'
Rachel	 What are you talking about?!'
Monica	 You used the Europe story!'
Chandler	 That\xc2\x92s the magic story you use when you wanna have sex!'
Rachel	 How do you know about that story?!'
Joey	 How do you know about that story?!'
Rachel	 I heard it from my friend Irene who heard it from some guy!'
Joey	 (raises his hand) Some guy!! (Points to himself.)'
Rachel	 No. No, she told me his name was Ken Adams.'
Joey	 (raises his hand and points to himself again) Ken Adams!!'
Ross	 Hi.'
Rachel	 So uh, apparently people are familiar with the Europe story?'
Ross	 Yeah. Listen about that, the whole uh, who came on to who thing really\ndoesn\xc2\x92t matter. I mean, I think it would\xc2\x92ve happened either way. I mean if you\nhadn\xc2\x92t initiated it I-I-I know I would\xc2\x92ve.'
Rachel	 It was an amazing night.'
Ross	 It was. It was an amazing night.'
Rachel	 You think it looked amazing?'
Ross	 I uh\xc2\x85 I don\xc2\x92t know. I mean I\xc2\x85I honestly didn\xc2\x92t watch\nit.'
Rachel	 Yeah, me neither. Yet\xc2\x85'
Ross	 Uhhhhhh\xc2\x85that-that may be weird.'
Rachel	 Yeah, it would be really weird.'
Ross	 Good luck.'
Rachel	 Good luck to you.'
Ross	 Mind if I mute?'
Rachel	 Oh please. (He does so.)'
Ross	 Oh, oh there go the clothes.'
Rachel	 You are undressing very quickly.'
Ross	 Six months Rachel, six months.'
Ross and Rachel	 Ah. (Pause) Oh.'
Ross	 Hey. We-we look\xc2\x85we look pretty good.'
Rachel	 That\xc2\x92s what I was gonna say.'
Ross	 Oh nice tan!'
Rachel	 Thank you! I had just gone to the beach that weekend.'
Ross	 Ah\xc2\x85.'
Rachel	 Have you been working out?'
Ross	 I have been working out.'
Rachel	 Really? Wow, this is so much better than I\xc2\x85'
Ross and Rachel	 Ohh! Ew!'
Ross	 Oh that\xc2\x92s not pretty.'
Rachel	 Oh! Oh!'
Ross	 No!'
Rachel	 Oh God!'
Ross	 Oh no!'
Rachel	 Oh, make it stop!'
Ross	 Oh no!!'
Rachel	 Make it stop!!'
Ross	 No!!'
Rachel	 Have to make it stop!!'
Ross	 No!!!'

Monica	 (on phone) Hello Greg? (Listens) Hi, this is Monica from the plane?\nListen, the number that you gave me 853-5\xc2\x85 (Listens) (To Chandler) That is their old\nnumber! Jenny\xc2\x92s been giving it out since they moved!'
Chandler	 Jenny! That is so Jenny!'
Monica	 (on phone) Hey listen umm, how would you like to get together? Say next\nSaturday? (Listens) Okay, how about Sunday? (Listens) Okay umm, the week after that?\n(Listens) The week after that? (Listens) Y\xc2\x92know what Greg? Y\xc2\x92know what? We are\ngood, interesting, funny people with good questions and if you and your precious\nJenny can\xc2\x92t see that then\xc2\x85 (Listens) January 15th? (Chandler dances.)\nWe\xc2\x92ll see you then! (Listens) Okay! '

