Kristen	 Oh I, I have plans tonight. '
Joey	 Oh.'
Kristen	 But how about tomorrow?'
Joey	 Sounds great! Okay all right, well where does this go? (The lamp he\xc2\x92s\nholding.)'
Kristen	 You look strong, why don\xc2\x92t I take that and you grab one of the\nboxes.'
Joey	 Okay. Yeah. (She leaves and he goes to pick up a box marked books, but\ndecides to take the box marked pillows instead.) Yeah, I\xc2\x92ll grab this one. (He\nfollows her upstairs.)'
Rachel	 (To Phoebe) So this is Brooklyn.'
Monica	 All right, listen up. There is usually only one dress in each size so\nwhen they open those doors, fan out. Now, this is what you\xc2\x92re looking for! (Holds up\na picture of it.) Memorize it! When you locate the dress, blow on these. All right? (She\npasses out whistles to them.) Three short blasts, when you hear it. Come running.'
Rachel	 Okay.'
Phoebe	 Got it.'
Monica	 All right.'
Rachel	 Oh they\xc2\x92re pushing! They\xc2\x92re pushing!!'
Monica	 (To Rachel) Hey! Don\xc2\x92t be a baby!'
Rachel	 Well I\xc2\x85'
Phoebe	 (coming back out) Hey! Rachel! Come on!!!!'
Monica	 No. No. Not it. Not it. Not it. (Checks another rack and another woman\ntries to reach around her.) (To the woman) Don\xc2\x92t crowd me! (Finds it) This is it!\nThis is the dress! Oh my God, it\xc2\x92s perfect! (She takes it off of the rack and someone\nhas a hold of it on the other side of the rack and tugs on it.) I\xc2\x92m sorry, this\none\xc2\x92s taken! (The other woman tugs harder pulling Monica through the rack.) Whoa!'
Monica	 Megan!'
Megan	 Monica!'
Monica	 You came?!'
Megan	 Yeah!'
Monica	 This is my dress!'
Megan	 No!'
Monica	 Yes it is! You saw me wearing it!'
Megan	 And now you\xc2\x92ll see me buying it.'
Monica	 What? You freak! You wouldn\xc2\x92t even have known about this place if\nit wasn\xc2\x92t for me!'
Megan	 Look, you don\xc2\x92t want to fight me.'
Monica	 Maybe I do! I\xc2\x92m pretty feisty! (She blows the signal.)'
Phoebe	 (hearing the signal) I\xc2\x92m coming! I\xc2\x92m coming! (She takes off\ntowards the signal and almost knocks another woman over.)'
Phoebe	 Okay! (Runs that way and hears another whistle blast.) Hey! (Heads the\nother way and hears another blast.) What do I do?!! (She runs in the second direction and\nfinds that the whistling is coming from inside a rack. She moves the dresses out of the\nway to find Rachel curled up in a fetal position frantically blowing on the whistle.) What\nare you doing? (Rachel doesn\xc2\x92t stop.) Did you find the dress? (Rachel won\xc2\x92t stop\nso Phoebe pinches her nose shut which causes her to spit the whistle out.)'
Phoebe	 Did you find the dress?'
Rachel	 No! You gotta get me out of here Phoebe! These bargain shoppers are\ncrazy!'
Phoebe	 I\xc2\x97We gotta get Monica. (She starts to leave.)'
Rachel	 No! You gotta hold my hand!!'
Phoebe	 Oh my God!! (She grabs Rachel\xc2\x92s hand and drags her towards Monica.)\nExcuse me! Excuse me! (She\xc2\x92s knocking women and veils out of the way as she moves.) '
Monica	 (handing Phoebe the dress) Go! Go! Go!'
Rachel	 (seeing who\xc2\x92s trapped) Hey\xc2\x85'
Monica	 NOW!!!!!!!! (Rachel runs off and Monica gets up to follow her.)'
Chandler	 So Ross, how was your date the other night? Did you tell her about the\nmagical ride that starts with the flush of every toilet?'
Ross	 Laugh all you want but uh, she actually left me a message saying\nshe\xc2\x92d like to go out again.'
Chandler	 Huh.'
Ross	 Yeah in fact, I\xc2\x92m gonna go call her right now. And I\xc2\x92ll make\nsure to tell her my friend Chandler says\xc2\x85 (He mimics the shy reaction Chandler did.)'
Joey	 (entering) Hey Chandler!'
Chandler	 Hey!'
Joey	 Listen, sorry I didn\xc2\x92t stop by last night but I had a date.'
Chandler	 Uh Joe, when it\xc2\x92s one o\xc2\x92clock in the morning and you\ndon\xc2\x92t come by? That\xc2\x92s okay!'
Joey	 Well check it out, I was with this really hot girl who just moved in right\nacross the street!'
Chandler	 Really? Right across the street?'
Joey	 Yeah!'
Chandler	 When\xc2\x92d you meet her?'
Joey	 Two days ago.'
Chandler	 Excellent! Y\xc2\x92know Ross met somebody too!'
Joey	 Oh yeah?'
Ross	 (returning) Hey.'
Chandler	 Hi! How\xc2\x92d it go?'
Ross	 Oh great! We\xc2\x92re going out again Saturday. But I just found she\xc2\x92s\nalso seeing some other guy.'
Chandler	 (sarcastically shocked) Really?! Joe? What would you do if you were in\nRoss\xc2\x92s situation?'
Joey	 Well, I sorta am. I mean yeah, I\xc2\x92m dating this girl who\xc2\x92s also\nseeing another guy. But, I don\xc2\x92t know, I\xc2\x92m not to worried about it.'
Ross	 Well you shouldn\xc2\x92t be. Believe me I wouldn\xc2\x92t want to be the guy\nwho\xc2\x92s up against you. (Chandler laughs.) I mean that doofus is going to lose!'
Chandler	 So this is nice! I wish I didn\xc2\x92t have to go, believe me! But\nunfortunately I have to. (He gets up and Joey moves over next to Ross.) Oh uh, by the way,\nwhat\xc2\x92s the name the girl you\xc2\x92re dating?'
Joey and Ross	 Kristen Lang.'
Chandler	 Bye! (Exits.)'

Ross	 Well obviously only one of us can keep dating her.'
Joey	 Obviously! So, how do we decide?'
Ross	 Well now let\xc2\x92s-let\xc2\x92s look at this objectively, I think I should\ndate her\xc2\x85'
Joey	 (not buying it) Uh-huh. Uh-huh. Or, or I\xc2\x92m the one who dates\nher.'
Ross	 That\xc2\x92s interesting, but check this out. I date her\xc2\x85'
Joey	 Yeah-yeah I like that but just to go in another direction\xc2\x85'
Ross	 Okay, okay. This can go on for a while.'
Joey	 Yeah well we should order some food then.'
Ross	 No Joey! Look why don\xc2\x92t, why don\xc2\x92t we just let her decide? Okay?\nHey-hey, we\xc2\x92ll each go out with her one more time. And-and we\xc2\x92ll see who\nshe likes best.'
Joey	 (smiling) That sounds fair.'
Ross	 Maybe I\xc2\x92ll take her to that new French restaurant down the\nstreet\xc2\x85'
Joey	 Ah yeah\xc2\x97wait a second now! Look we\xc2\x92re gonna have to set a\nspending limit on the date. I don\xc2\x92t have the money to take her to a fancy place like\nthat.'
Ross	 Well sorry, that\xc2\x92s what I do on dates.'
Joey	 All right, well I guess I\xc2\x92ll just have to do what I do on dates.'
Ross	 So let\xc2\x92s decide on the spending limit\xc2\x85'
Joey	 Yeah. Uh, (thinks)\xc2\x85a slice\xc2\x85(Thinks)\xc2\x85six dollars?'
Ross	 I was thinking more like a hundred.'
Joey	 Okay. Can I borrow 94 dollars?'
Monica	 Oh\xc2\x85'
Phoebe	 I know. Hand me a tissue. (Monica hands her one.)'
Rachel	 You\xc2\x92re out of Diet Coke.'
Monica	 Hello? (Listens) What?! (Listens) You what?! (Listens) Hey you listen\nhere missy! (Listens) Wh\xc2\x97(She is hung up on.)'
Phoebe	 What?!'
Monica	 That was that girl Megan! She booked the Swing Kings on the day of our\nwedding and said that I couldn\xc2\x92t have them back unless I gave her the dress!'
Phoebe	 (gasps) Does that mean Carcass is available?'
Monica	 What am I gonna do?! That is the dress! That is the dress!\nWh\xc2\x85Chandler wants the band. What do I do?'
Phoebe	 Well just figure out a way to talk him out of it.'
Monica	 How?'
Rachel	 You\xc2\x92re out of toilet paper!'
Joey	 (entering) Hey!'
Ross	 Hey! What\xc2\x92s up?'
Joey	 I just wanted to come by and y\xc2\x92know, wish you good luck on your date.'
Ross	 Oh thanks!'
Joey	 Yeah. What time are you meeting her?'
Ross	 We have 8
Joey	 Wow, that\xc2\x92s in like 20 minutes. You\xc2\x92d better get dressed.'
Ross	 I am dressed.'
Joey	 Oh. Well good! (To himself) For me. (He picks up a jar of lotion.) What is\nthis? Did you give yourself a facial?'
Ross	 I have an oily T-zone!'
Joey	 Okay dude! (Finds a receit.) Hey you uh, you sent Kristen flowers.'
Ross	 That\xc2\x92s right.'
Joey	 You spent a hundred dollars. That\xc2\x92s the limit. You\xc2\x92re screwed!'
Ross	 Uh actually, I sent the flowers before the actual date. So techincally, technically\nI didn\xc2\x92t break any rules. Thanks for stopping by though.'
Joey	 Oh-oh! So that\xc2\x92s the way it\xc2\x92s gonna be huh? Yeah I can break the\nrules too y\xc2\x92know!'
Ross	 Oh yeah? What are you gonna do?'
Joey	 I don\xc2\x92t know.'
Ross	 Why am I not surprised?'
Joey	 Y\xc2\x92know what Ross? I\xc2\x92m not gonna let you get away with this!'
Ross	 I don\xc2\x92t think you have much choice.'
Joey	 Well we\xc2\x92ll see!'
Ross	 Bye-bye!'
Joey	 Yeah bye-bye! (Exits and comes back in still holding the lotion.) Hey! So\njust a light layer?'
Ross	 Yes. Yes. Just here (Runs his fingers down the bridge of his nose) and\nthere (Runs his fingers across his forehead).'
Chandler	 Joey got meat sauce on the banister again! (He goes into the bathroom\nto wash his hands.)'
Phoebe	 Yeah, swing music is so out.'
Monica	 Phoebe, he\xc2\x92s gotta be in the room for that to work.'
Chandler	 (returning) What are you guys talking about?'
Monica	 Well umm, we were just talking about the y\xc2\x92know, the Swing Kings\nand just wondering whether y\xc2\x92know, they were the right way to go.'
Rachel	 Yeah, I went to a wedding once where they had swing music and uh, two\nmonths later the couple got divorced. And now I\xc2\x92m not saying that there\xc2\x92s any\nconnection here y\xc2\x92know, but they did tell me that\xc2\x92s why they got divorced.'
Chandler	 But I love swing music!'
Phoebe	 Yeah but the Swing Kings? Y\xc2\x92know they suck so much that people\nactually die at their concerts\xc2\x97They just stop living.'
Chandler	 Look all I know is when Monica and I went to see them, we had fun! And\nthere\xc2\x92s another reason too.'
Rachel	 Well, what is the other reason?'
Chandler	 I don\xc2\x92t want to say.'
Rachel	 Well you have to because maybe it\xc2\x92s stupid.'
Chandler	 Well it\xc2\x92s just while Monica and I were dancing to them it\nwas\xc2\x85the first time I knew that\xc2\x85you were the woman I wanted to dance all my\ndances with.'
Monica	 Oh crap!'
Ross	 So they said our table will be ready in just a few minutes.'
Kristen	 Oh great!'
Ross	 Yeah.'
Kristen	 Is your back feeling better?'
Ross	 Oh yeah it\xc2\x92s fine. I guess the more muscles you have the more they\ncan spasim out of control.'
Joey	 (entering) Kristen?'
Kristen	 Joey!'
Joey	 Hi!'
Kristen	 Hi! What are you doing here?'
Joey	 Oh I like this place. And technically, technically I\xc2\x92m not breaking\nany rules so I\xc2\x85'
Kristen	 Well uh, Ross? This is Joey. Joey? Ross.'
Joey	 Hi!'
Ross	 Hi. (They shake hands.) It\xc2\x92s nice to meet you. I used to have a\nfriend named Joey. I don\xc2\x92t anymore.'
Kristen	 Our table will be ready in a couple minutes.'
Ross	 Yeah. So\xc2\x85'
Joey	 Sure! I would love to wait with you guys! Thanks! (Sits down.)'
Ross	 So Joey umm, you look familiar. Are uh, are you on TV or something?'
Kristen	 Well Joey doesn\xc2\x92t like to talk about it but, he\xc2\x92s one of the\nstars of Days Of Our Lives.'
Ross	 That\xc2\x92s right! That\xc2\x92s right, don\xc2\x92t you play a woman?'
Joey	 A woman in a man\xc2\x92s body.'
Ross	 Much better.'
Joey	 So y\xc2\x92know Ross it\xc2\x92s funny \xc2\x91cause, you look familiar to me\ntoo. Have you ever been married?'
Ross	 Well yes, yes I have. In fact umm, just the other day Kristen and I were\ntalking about how I\xc2\x92ve been married and how I have a son.'
Kristen	 Yeah, little Eric.'
Ross	 That\xc2\x92s right! Wait no, Ben.'
Joey	 So you\xc2\x92ve just married the one time then?'
Ross	 Well umm\xc2\x85'
Kristen	 You\xc2\x92ve been married twice?'
Ross	 Yes. And another time after that. Boy I\xc2\x92m getting hungry! Hey Joey,\nhave you ever been so hungry on a date that when a girl goes to the bathroom you eat some\nof her food?'
Kristen	 You said the waiter ate my crab cake.'
Joey	 (laughs that one off) Yeah. So uh Ross, well now\xc2\x97why did that first\nmarriage breakup? Was it because the woman was straight or she was a lesbian?'
Kristen	 Do you two know each other?'
Joey and Ross	 No. No.'
Joey	 No. It just seems like Ross is the kind of a guy that would marry a woman\non the verge of being a lesbian and then push her over the edge.'
Ross	 Wait a minute! Were you on a poster for gonorrhea?'
Joey	 Have you ever slept in the same bed as a monkey?!'
Ross	 Hey you leave Marcel out of this!'
Joey	 Fine! Have you ever got stuck in a pair of your own leather pants?!'
Ross	 Hey-hey have you ever locked yourself in a TV cabinet VD boy?!'
Joey	 Monkey lover!'
Joey	 When do you think we lost her?'
Ross	 Probably around gonorrhea.'
Chandler	 Hi, honey! I\xc2\x92m home!'
Monica	 (from the bedroom) Don\xc2\x92t come in here!'
Chandler	 Why? Do you another boyfriend in there or something?'
Monica	 No! We only mess around at his place!'
Chandler	 Y\xc2\x92know it\xc2\x92s funny I started it but, now it\xc2\x92s scary me.\nSo could you come out here please?'
Monica	 No, I\xc2\x92m wearing a wedding dress.'
Chandler	 Oh you got a wedding dress? That\xc2\x92s great!'
Monica	 Yeah but I\xc2\x92m not keeping it.'
Chandler	 Well then why can\xc2\x92t I see it?'
Monica	 Oh. I guess you can. Okay but; I-I have to return it, so you can\xc2\x92t\nlike it.'
Chandler	 Okay I promise. I\xc2\x92ll-I\xc2\x92ll hate it. (She enters.) Wow!\nYou-you look\xc2\x85hideous.'
Monica	 Really?'
Chandler	 Yeah, that\xc2\x92s like the most ugliest dress I\xc2\x92ve ever seen.\nWh-why do you to return it?'
Monica	 Oh because it doesn\xc2\x92t\xc2\x85really fit. Oh by the way, I-I booked\nthe Swing Kings.'
Chandler	 Oh that\xc2\x92s great! Great! Thanks! But that dress I mean it\xc2\x92s\nlike yuck! It\xc2\x92s terrible! It makes me wanna just rip it right off of you!'
Monica	 Okay! But you can\xc2\x92t rip it. Well, maybe a little.'
Chandler	 Okay!'

Monica	 (entering) Hey guys! Do you wanna look at the song list for the wedding?\n(They ignore her.) Guys?'
Chandler	 (without turning around) I thought you were gonna be gone all day.'
Monica	 All right? What\xc2\x92s going on?'
Monica	 I\xc2\x92m sorry. I\xc2\x92m sorry. I-I should probably leave you girls\nalone. (She heads for the bedroom.)'
Ross	 Yeah, laugh all you want but in ten minutes we\xc2\x92re gonna have younger\nlooking skin!'
Joey	 Yeah! (Monica goes in the bedroom.) Y\xc2\x92know, she could use a\nlittle\xc2\x85(Whistles that she needs to do what they\xc2\x92re doing.) (Something happens on\nthe game.) Oh nice shot!!! (They all cheer.)'

