Phoebe	 Boy! I didn\xc2\x92t see that coming!'
Chandler	 Are you serious?'
Rachel	 Oh, come on! We know what these are worth.'
Monica	 Yeah, what, do you think we\xc2\x92re stupid?'
Joey	 You\xc2\x92re not stupid. You\xc2\x92re meaner than I thought.'
Monica	 What do you say?'
Chandler	 Forget it! Okay, I\xc2\x92m not giving up my bachelor pad for some\nbasketball seats!'
Rachel	 You\xc2\x92re bachelor pad?!'
Monica	 Have you even had a girl up here?'
Chandler	 No. But uh, Joey has, and I usually talk to them in the morning time.'
Joey	 Yeah, you do!'
Joey	 Come on!'
Chandler	 (ignoring him) Yes, Gunther, can I get two cups of chino, please?'
Gunther	 Good one.'
Joey	 Come on, season tickets! Season tickets, do you know what that means?'
Chandler	 Forget it! Okay, I\xc2\x92m not giving up the apartment.'
Joey	 Oh come\xc2\x97look, when I was a kid my dad\xc2\x92s company gave season\ntickets to the number one salesman every year, all right? My dad never won! Of\ncourse, he wasn\xc2\x92t in the sales division, but still, I never ever, ever forgot that!'
Ross	 (entering) Hey, guys! (They both notice his new little friend)'
Joey	 Hey!'
Chandler	 Oh my God!'
Joey	 We don\xc2\x92t make enough fun of you already?'
Ross	 Oh yeah, Emily convinced me to do it.'
Chandler	 You do know that Wham broke up?'
Ross	 I like it, and Emily likes it, and that\xc2\x92s what counts. So uh, how are\nyou guys doing?'
Joey	 Oh-no, don\xc2\x92t try and talk all normal with that thing in your ear.'
Chandler	 Where is Emily?'
Ross	 Ugh, she\xc2\x92s saying good-bye to her uncle.'
Chandler	 Man, didn\xc2\x92t she like just get here?'
Ross	 Yeah!! Yeah!'
Chandler	 Easy tiger.'
Ross	 I just, I hate this so much! I mean, every time I go pick her up at the\nairport, it\xc2\x92s-it\xc2\x92s so great. But at the same time I\xc2\x92m thinking, "Well,\nI\xc2\x92m gonna be right back there in a couple of days, dropping her off."'
Chandler	 So what are you going to do?'
Ross	 Nothing! There\xc2\x92s nothing to do! I mean, she lives there, I live here.\nI mean, she-she\xc2\x92d have to uh, move here. She should move here!'
Joey	 What?'
Ross	 I could ask her to live with me!'
Chandler	 Are you serious?'
Ross	 I mean, why not! I mean, I mean why not?!'
Chandler	 Because you\xc2\x92ve only known her for six weeks! Okay, I\xc2\x92ve got\na carton of milk in my fridge I\xc2\x92ve had a longer relationship with!'
Ross	 Look guys, when I\xc2\x92m with her it\xc2\x92s-it\xc2\x92s-it\xc2\x92s like she\nbrings this-this-this great side out of me. I mean I-I-I love her, y\xc2\x92know?'
Chandler	 And I love the milk! But, I\xc2\x92m not gonna some British girl to move\nin with me! (Realizes that made no sense.) Joey, you say things now.'
Joey	 All right look, Ross, he\xc2\x92s right. Emily\xc2\x92s great, she\xc2\x92s\ngreat! But this way too soon, you\xc2\x92re only gonna scare her!'
Ross	 I don\xc2\x92t want to do that.'
Joey	 No! You don\xc2\x92t want to wreck it, you don\xc2\x92t want to go to fast!'
Ross	 Yeah, no, you\xc2\x92re right, I know, you\xc2\x92re right, I\xc2\x92m not,\nI\xc2\x92m not gonna do it. All right, thanks guys. (Gets up to leave.)'
Chandler	 Okay, no problem, just remember to wake us up before you go-go.'
Phoebe	 That\xc2\x92s too hard. Too hard!'
Monica	 (entering with Rachel) All right boys, last chance for the tickets!'
Rachel	 Or I\xc2\x92ll give them to my new boyfriend, Joshua.'
Chandler	 No thank you.'
Joey	 Wait-wait-wait-wait! (To Chandler) Come on! Come on, let\xc2\x92s trade! The\ntiming\xc2\x92s perfect, I just clogged the toilet! '
Chandler	 Look, I want those basketball seats as much as you do! Okay, but we\ncan\xc2\x92t leave in the small apartment after we\xc2\x92ve lived here! Didn\xc2\x92t you ever\nread Flowers for Algernon?'
Joey	 Yes! Didn\xc2\x92t you ever read Sports Illustrated?! No! I\ndidn\xc2\x92t read yours! But come on, we can go to the game tonight!'
Chandler	 Look, the only way I will even consider this is if they offer a lot\nmore than just season seats.'
Joey	 It\xc2\x92s the Knicks!'
Chandler	 Screw the Knicks!'
Joey	 Whoa!'
Chandler	 I didn\xc2\x92t mean that. I just meant that the apartment is worth so\nmuch more.'
Joey	 Huh.'
Chandler	 And the Knicks rule all.'
Joey	 Yeah, the Knicks rule all!'
Phoebe	 Hey, so? Are you gonna do it?'
Chandler	 No. No. We\xc2\x92re not gonna do that, y\xc2\x92know why? Because its not\nan even trade.'
Rachel	 All right, okay, look, what if you could keep the apartment and get the\ntickets?'
Joey	 Done!'
Rachel	 Let me finish. '
Joey	 Oh. '
Rachel	 I\xc2\x92m talking about a bet, winner takes all.'
Joey	 Ooh, we could end up with nothing.'
Phoebe	 Or you could end up with everything.'
Joey	 Ooh, I like that.'
Monica	 All right, so what do you say?'
Chandler	 No!'
Monica	 Oh, just do it!!'
Chandler	 Op, op, I\xc2\x92m convinced!'
Joey	 Come on man, you know I\xc2\x92d do it for you! Because, you\xc2\x92re my best\nfriend.'
Chandler	 All right, but you can\xc2\x92t use that again for a whole year.\nI\xc2\x92m in.'
Joey	 All right!'
Phoebe	 Ooh, this is so exciting! Ooh, God, what are you going to bet?'
Rachel	 Oh, okay, well, I think we should let Phoebe decide, because she\xc2\x92s\nthe only who\xc2\x92s impartial, and she\xc2\x92s so pretty.'
Phoebe	 Okay. Umm, ooh, ooh\xc2\x97oh, I have a game!'
Joey	 Okay! '
Chandler	 Okay!'
Phoebe	 This is great!'
Joey	 What\xc2\x92s the game?! What\xc2\x92s the game?!'
Phoebe	 Oh, well, it doesn\xc2\x92t have a name\xc2\x97oh, okay, Phoebeball! No, it\ndoesn\xc2\x92t have a name. Umm, okay, Monica, what is your favourite thing about trees?'
Monica	 They\xc2\x92re green?'
Phoebe	 Good! Good! Five points!'
Phoebe	 All right, Joey, same question.'
Joey	 Uhh, they\xc2\x92re tall.'
Phoebe	 Ooh, three points. Both fine answers, but we were looking for leafy,\nleafy.'
Monica	 That\xc2\x92s not even a game!'
Rachel	 What? Shut up! We\xc2\x92re winning!'
Monica	 You wanna finish this right now? All right, we get a deck of cards, high\ncard wins. What do you say?'
Chandler	 Fine, let\xc2\x92s do it.'
Phoebe	 Oh, I have cards!'
Joey	 Oh.'
Monica	 Oh, good.'
Phoebe	 Yeah! Here! (She grabs a deck out of her purse) Oh no, these are the\ntrick deck. Okay. Here yes. Okay.'
Chandler	 Okay, you guys uh, you guys pick first'
Rachel	 Okay.'
Monica	 Okay. (She picks a card.) Four.'
Chandler	 That\xc2\x92s a low one!'
Joey	 Yeah! Okay. (Joey picks a card.) Phoebe, you look, I can\xc2\x92t.'
Phoebe	 What make you think I can?! (Shields her eyes from it.)'
Joey	 Okay. Okay. (He looks at the card.) Ace!'
Chandler	 Why are you screaming and hugging?'
Monica	 Because we won our apartment back!'
Joey	 What? Ace is high! Jack, queen, king, ace!'
Monica	 No! Ace is low! Ace, two, three, four!'
Phoebe	 I don\xc2\x92t know. Ooh! Ooh! Look it! (She fans out the trick deck.)\nAh-ha!'
Rachel	 All right, cut, let\xc2\x92s pick again, pick again.'
Joey	 Okay.'
Rachel	 Come on apartment! Come on apartment! (Picks a card.) Oh! I know queen\nis high!'
Joey	 Uh-huh, not as high as\xc2\x85(picks a card) It worked! King!'
Chandler	 Yeah baby!'
Monica	 But, we pick again! We pick again!'
Joey	 Why?!'
Monica	 I don\xc2\x92t know!'
Chandler	 Tickets please! (Rachel hands over the tickets) That\xc2\x92s courtside\nbaby!'
Joey	 Seriously, good game though. Good game. (He tries to congratulate them,\nbut they pull away.) (To Chandler) What are they so mad about? They get the apartment\nback!'
Chandler	 No they didn\xc2\x92t!'
Ross	 Hey!'
Emily	 I packed while you were gone. I left some knickers under your pillow.'
Ross	 (laughs) Move in with me.'
Emily	 What?!'
Ross	 Don\xc2\x92t be scared, I-I know it sounds crazy and-and people will say\nit\xc2\x92s too soon, but just-just think, think how great it will be.'
Emily	 Ohh, no. Ugh. Oh, leaving London, my whole family lives there.'
Ross	 I know.'
Emily	 My job!'
Ross	 Well, so, you-you\xc2\x92ll get a job here! I mean, I\xc2\x92m always hearing\nabout uh, them foreigners coming in here and stealing American jobs; that could be you!'
Emily	 Yeah, but it-it-it\xc2\x92s my whole life\xc2\x97you come to England.'
Ross	 No, I can\xc2\x92t. I would, I really would, but my son is here; I\ncan\xc2\x92t leave him. Isn\xc2\x92t\xc2\x97you don\xc2\x92t think there\xc2\x92s any way?'
Emily	 Ohh, I don\xc2\x92t think so. I mean it would be different if it was way\ninto the future \xc2\x96and-and-and we were getting married or something.'
Ross	 What?'
Emily	 Oh no, no, right I shouldn\xc2\x92t have said married. Uh, please\ndon\xc2\x92t go freaky on me. I didn\xc2\x92t mean it. Well, I didn\xc2\x92t say it; I take it\nback!'
Ross	 No, no, don\xc2\x92t. Why don\xc2\x92t we?'
Emily	 Why don\xc2\x92t we what?'
Ross	 Get married.'
Emily	 You are mad!'
Ross	 No! No! I\xc2\x92m not! It\xc2\x92s-it\xc2\x92s-it\xc2\x92s perfect! I mean\nit\xc2\x92s better than you just-just moving here, \xc2\x91cause it\xc2\x92s us together\nforever, and that\xc2\x92s-that\xc2\x92s what I want.'
Emily	 We\xc2\x92ve only known each other for six weeks!'
Ross	 Yeah, I know, so what? I mean, who\xc2\x92s-who\xc2\x92s to say? Does that me\nwe-we can\xc2\x92t do it? Look, huh, I was with Carol for four years before we got married\nand I wound up divorced from a pregnant lesbian. I mean, this, this makes sense for us.\nCome on! I mean, on our first date we ended up spending the whole weekend in Vermont! I\nmean, last night I got my ear pierced! Me! This feels right. Doesn\xc2\x92t it?'
Emily	 My parents are going to be really mad.'
Ross	 Is that\xc2\x97are you saying yes? Is that yes?'
Emily	 Yes.'
Emily	 Yes!'
Ross	 Yes! We\xc2\x92re getting married?!'
Emily	 Oh my God! '
Ross	 Yes!'
Emily	 We\xc2\x92re getting married!'
Ross	 Come here, come here. Uh, (He takes the earring out.) ow! Emily, will you\nmarry me?'
Emily	 Yes.'
Emily	 Ohh, it\xc2\x92s a bit small.'
Ross	 Damn! I thought that was going to be romantic as hell!'
Emily	 It was.'

Chandler	 Those were like the best seats ever.'
Joey	 Oh yeah. Hey! Should we give these shirts to the girls? Y\xc2\x92know, kinda\nlike a peace offering.'
Chandler	 Oh yeah, that\xc2\x92s very nice. Plus, y\xc2\x92know they were free and\nthey\xc2\x92re too small.'
Chandler	 Oh. Oh, God! (He starts running around like a chicken with his head\ncut off.)'
Joey	 Hey, want a beer? (Hands him a beer and sits down in one of the chairs.)\n(Jumping up.) WHOA!!!!'
Chandler	 I KNOW!!!'
Chandler	 Open up! Open up! Open up!'
Monica	 We\xc2\x92ll discuss it, in the morning! (Slams the door shut.)'
Chandler	 What the hell is going on?!'
Rachel	 We took our apartment back!! (Slams the door shut.)'
Phoebe	 (opening the door) I had nothing to do with it. (Closes the door.)\n(Opens the door.) Okay, it was my idea, but I don\xc2\x92t feel good about it.'
Chandler	 We are switching back, right now!'
Monica	 No, we\xc2\x92re not! We\xc2\x92re not leaving!'
Chandler	 Well, you\xc2\x92re gonna have to leave sometime, because you both have\njobs, and as soon as you do, we\xc2\x92re switching it back! There\xc2\x92s nothing you can do\nto stop us! Right, Joe?'
Joey	 I don\xc2\x92t know.'
Chandler	 What?'
Joey	 I don\xc2\x92t want to move again! '
Chandler	 I don\xc2\x92t care, this is our apartment! And they stole\xc2\x97you\nstole it\xc2\x97our apartment, and we won that apartment fair and square, twice! And I am\ngetting it back right now. I\xc2\x92m getting back right now!'
Rachel	 All right. We figured you might respond this way, so we have a backup\noffer.'
Chandler	 Oh no-no-no, no more offers. You can\xc2\x92t offer anything to us!'
Rachel	 Let us keep the apartment and\xc2\x85'
Monica	 As a thank you, Rachel and I will kiss for one minute.'
Chandler	 Totally worth it!'
Joey	 That was one good minute!'
Chandler	 Good night.'
Joey	 Good night.'
Monica	 Men are such idiots.'
Rachel	 Yeah! Can you believe that something that stupid actually got us our\napartment back?'
Phoebe	 That\xc2\x92s so funny to think if you\xc2\x92d just done that right after\nthe last contest, no one would have had to move at all.'
Monica	 Yeah, let-let-let\xc2\x92s pretend that\xc2\x92s not true.'
Rachel	 Yeah.'
Phoebe	 Okay, scarf\xc2\x92s done. (It\xc2\x92s not really a scarf, it\xc2\x92s just a\nbunch of yarn that Phoebe has tied together. Just then, Ross and Emily enter dragging with\nthem Joey and Chandler.)'
Ross	 Come on! Come on. Come on.'
Chandler	 Okay!'
Phoebe	 Hey!'
Ross	 Hey!'
Monica	 What-what\xc2\x92s going on?'
Joey	 Ross has some big thing to tell everyone.'
Ross	 Uhh, okay, it\xc2\x92s uh, Emily and I, we decided to uh, to get married.'
Phoebe	 What? Oh, are you pregnant too?!'
Emily	 Umm, no.'
Monica	 When, when did\xc2\x97how, how did you\xc2\x85'
Ross	 We, we just decided to uh, to go for it.'
Emily	 I mean, we know it\xc2\x92s a bit hasty but, uh, it just feels so right,\nso\xc2\x85'
Ross	 (turning around.) Umm, uh, I was just telling the guys\xc2\x85'
Rachel	 Yeah, I-I heard. (Pause, everyone looks at each other, waiting for\nRachel\xc2\x92s reaction.) I think it\xc2\x92s great! (Hugs Ross.) Ohh, I\xc2\x92m so happy for\nyou!'
Chandler	 Oh, well, that\xc2\x92s great!'
Joey	 Yeah! Yeah!'
Monica	 (to Ross) I can\xc2\x92t believe you\xc2\x92re getting married! '
Ross	 Yeah. (They hug again.)'
Joey	 Monica and Rachel made out. (Giggles like a schoolboy and Monica glares at\nhim.)'

The Singing Man	 (singing) Morning\xc2\x92s here! The morning\xc2\x92s here! '
The Singing Man	 Hey! You\xc2\x92re back!'
Joey	 Hey! (Singing) Get into gear!'
The Singing Man	 (singing) Breakfast is near!'
The Singing Man	 I\xc2\x92ll see you tomorrow morning!'
Joey	 (happily) Okay!'

